auxiliary_inconsistency_rate,budget_key,encoded_energy_mean,family,instance_id,optimum_hit_rate,original_objective_mean,p,policy,random_rep_seed,representation,restart_count,statevector_norm,study
0.0,equal_layer_p1,-2.1830924434790564,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.013094216107770666,-2.1830924434790564,1,cold,2026082715,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p1,-1.6663049215800996,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.00020109366220132552,-1.6663049215800996,1,original_only,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p2,-3.192269202219403,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.03405506188551568,-3.192269202219403,2,cold,2026082715,matched_random_selective,3,1.0,original_e4
0.0,equal_layer_p2,-1.8550057103424953,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.002802676705512787,-1.8550057103424953,2,original_only,2026082715,matched_random_selective,3,1.0000000000000004,original_e4
0.0,equal_2q_budget_128,-3.0375555803965657,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.03774640255428988,-3.0375555803965657,3,cold,2026082715,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_128,-1.7614896356035086,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.002313265566812462,-1.7614896356035086,3,original_only,2026082715,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_256,-2.3077952098237513,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.04810721303082168,-2.3077952098237513,6,cold,2026082715,matched_random_selective,3,0.9999999999999994,original_e4
0.0,equal_2q_budget_256,-2.143471576475718,cubic_spin_glass,inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,0.01613428105366675,-2.143471576475718,6,original_only,2026082715,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_128,-2.5670566518340725,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05054035330978008,-2.5670566518340725,1,cold,2026082711,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_128,-1.4170249234153127,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.04421491801891039,-1.4170249234153127,1,original_only,2026082711,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_256,-3.2311385066588407,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05854068889255518,-3.2311385066588407,2,cold,2026082711,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_256,-3.119370183379216,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.08934880309705216,-3.119370183379216,2,original_only,2026082711,matched_random_selective,3,0.9999999999999999,original_e4
0.0,equal_layer_p1,-1.4505199121702192,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.032748336187886966,-1.4505199121702192,1,cold,2026082711,matched_random_selective,3,1.0,original_e4
0.0,equal_layer_p1,-0.6872672086960483,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.036514772221367085,-0.6872672086960483,1,original_only,2026082711,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-3.0262802263270188,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.052611289743423106,-3.0262802263270188,2,cold,2026082711,matched_random_selective,3,0.9999999999999996,original_e4
0.0,equal_layer_p2,-2.7117187305868455,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.06281210327328225,-2.7117187305868455,2,original_only,2026082711,matched_random_selective,3,1.000000000000001,original_e4
0.0,equal_2q_budget_128,-1.433883177988733,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.027124646570590685,-1.433883177988733,1,cold,2026082712,matched_random_selective,3,0.9999999999999996,original_e4
0.0,equal_2q_budget_128,-1.417020505027365,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.04421768043084468,-1.417020505027365,1,original_only,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_256,-2.2805251621876814,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.055565326017110006,-2.2805251621876814,2,cold,2026082712,matched_random_selective,3,0.9999999999999997,original_e4
0.0,equal_2q_budget_256,-2.8553904891254063,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.059263235763137266,-2.8553904891254063,2,original_only,2026082712,matched_random_selective,3,1.0,original_e4
0.0,equal_layer_p1,-3.8110365980867122,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05268726863794815,-3.8110365980867122,1,cold,2026082712,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p1,-3.4849564813068508,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.07899919936650467,-3.4849564813068508,1,original_only,2026082712,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-4.193574420461065,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.07114650743240802,-4.193574420461065,2,cold,2026082712,matched_random_selective,3,1.0,original_e4
0.0,equal_layer_p2,-3.5794268202234343,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.08547673903236898,-3.5794268202234343,2,original_only,2026082712,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_128,-1.470922241793455,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.028444091423748718,-1.470922241793455,1,cold,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_128,-1.5598933165346127,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05268872093971123,-1.5598933165346127,1,original_only,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_256,-3.098220248740222,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.055864190518239855,-3.098220248740222,2,cold,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_256,-1.6939589597963771,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.04315695577435009,-1.6939589597963771,2,original_only,2026082713,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p1,-3.8110270932617727,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.052674571700092813,-3.8110270932617727,1,cold,2026082713,matched_random_selective,3,0.9999999999999996,original_e4
0.0,equal_layer_p1,-3.342098069566942,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.07051543573416191,-3.342098069566942,1,original_only,2026082713,matched_random_selective,3,0.9999999999999999,original_e4
0.0,equal_layer_p2,-2.9949501874989686,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.04067460272007455,-2.9949501874989686,2,cold,2026082713,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p2,-2.0706024833406755,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.048932570203645685,-2.0706024833406755,2,original_only,2026082713,matched_random_selective,3,1.0000000000000009,original_e4
0.0,equal_2q_budget_128,-1.3987095671453085,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.021673311079182172,-1.3987095671453085,1,cold,2026082714,matched_random_selective,3,0.9999999999999999,original_e4
0.0,equal_2q_budget_128,-2.3795544255150776,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05735243735144093,-2.3795544255150776,1,original_only,2026082714,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_2q_budget_256,-4.535097721953691,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.08141901964700321,-4.535097721953691,2,cold,2026082714,matched_random_selective,3,0.9999999999999997,original_e4
0.0,equal_2q_budget_256,-3.6725626928757578,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.07771527633636614,-3.6725626928757578,2,original_only,2026082714,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p1,-0.21144520386268895,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.03054586403377144,-0.21144520386268895,1,cold,2026082714,matched_random_selective,3,0.9999999999999997,original_e4
0.0,equal_layer_p1,-1.6472966273429355,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05463433135359916,-1.6472966273429355,1,original_only,2026082714,matched_random_selective,3,1.0000000000000009,original_e4
0.0,equal_layer_p2,-4.111362684078026,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.06454749946308617,-4.111362684078026,2,cold,2026082714,matched_random_selective,3,1.0,original_e4
0.0,equal_layer_p2,-2.89789878654422,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05681270102412581,-2.89789878654422,2,original_only,2026082714,matched_random_selective,3,1.0000000000000009,original_e4
0.0,equal_2q_budget_128,-2.602981285372069,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.04212887552918254,-2.602981285372069,1,cold,2026082715,matched_random_selective,3,1.0,original_e4
0.0,equal_2q_budget_128,-3.300177353230033,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05852873052347058,-3.300177353230033,1,original_only,2026082715,matched_random_selective,3,1.0000000000000009,original_e4
0.0,equal_2q_budget_256,-2.6292272125998686,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05150311986834694,-2.6292272125998686,2,cold,2026082715,matched_random_selective,3,0.9999999999999999,original_e4
0.0,equal_2q_budget_256,-1.679143072899392,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.047154977466323245,-1.679143072899392,2,original_only,2026082715,matched_random_selective,3,1.0000000000000004,original_e4
0.0,equal_layer_p1,-3.8110260891781835,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.052676087704082754,-3.8110260891781835,1,cold,2026082715,matched_random_selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p1,-3.4430756290702837,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.06704571627614588,-3.4430756290702837,1,original_only,2026082715,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-3.1245228764465334,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05666806032114143,-3.1245228764465334,2,cold,2026082715,matched_random_selective,3,0.9999999999999994,original_e4
0.0,equal_layer_p2,-3.900116793471034,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.09069116267987809,-3.900116793471034,2,original_only,2026082715,matched_random_selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_128,-2.5670461598092738,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.05051578278018062,-2.5670461598092738,1,cold,,selective,3,0.9999999999999996,original_e4
0.0,equal_2q_budget_128,-1.562399269098253,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.04772568250690668,-1.562399269098253,1,original_only,,selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_256,-2.8785138276855875,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.0511723142345491,-2.8785138276855875,2,cold,,selective,3,1.0000000000000007,original_e4
0.0,equal_2q_budget_256,-2.0347450877919955,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.04166325095140206,-2.0347450877919955,2,original_only,,selective,3,1.0000000000000009,original_e4
0.0,equal_layer_p1,-3.8110202677065996,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.052760293493868744,-3.8110202677065996,1,cold,,selective,3,1.0000000000000002,original_e4
0.0,equal_layer_p1,-3.199211372537983,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.061973745591584084,-3.199211372537983,1,original_only,,selective,3,1.0000000000000007,original_e4
0.0,equal_layer_p2,-3.356982825056867,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.060682408364505475,-3.356982825056867,2,cold,,selective,3,0.9999999999999999,original_e4
0.0,equal_layer_p2,-3.6990168223448006,cubic_spin_glass,inst_afdec9931581f1401d0b64eac7696464cbd188be6cf8c292ebc7f1d853f0ce57,0.07104169362830319,-3.6990168223448006,2,original_only,,selective,3,1.0000000000000002,original_e4
0.7839083914728842,equal_layer_p1,10.85582540301582,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.005159995406214754,-1.897393662551364,1,cold,,selective,3,1.0000000000000007,targeted
0.7787765045174303,equal_layer_p1,11.454459758875695,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.003907992920860237,-1.0421517970197784,1,original_only,,selective,3,1.0000000000000009,targeted
0.7300786286244234,equal_layer_p1,8.730958975440421,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.006470862890915222,-1.7042174742472962,1,pair,,selective,3,0.9999999999999992,targeted
0.7262649374220951,equal_layer_p1,10.526370906924003,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.005520113199534197,-1.4485402863929064,1,independence,,selective,3,1.0000000000000007,targeted
0.7474534163252554,equal_layer_p2,10.539175845513466,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.010516340304414099,-3.2504871130981603,2,cold,,selective,3,0.9999999999999994,targeted
0.7487920805505747,equal_layer_p2,10.767359948971794,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.005350338265005596,-2.1883376138081805,2,original_only,,selective,3,1.0000000000000016,targeted
0.7197041891319588,equal_layer_p2,9.307530099947945,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.006620377669589988,-2.618943506015814,2,pair,,selective,3,1.000000000000001,targeted
0.7222335712671111,equal_layer_p2,10.590542731448261,cubic_spin_glass,inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,0.005101667514680853,-1.6473531350748922,2,independence,,selective,3,1.0000000000000004,targeted
0.9536221619435691,equal_layer_p1,51.46358290252653,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.008364430034694458,-2.056491488132067,1,cold,,selective,3,0.9999999999999994,targeted
0.9374435904051287,equal_layer_p1,43.99997492921546,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.002489876318492587,-2.2578217016379005,1,original_only,,selective,3,1.0000000000000007,targeted
0.8930691740143345,equal_layer_p1,35.16521442436974,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.0034573708096696416,-2.6839188577504696,1,pair,,selective,3,1.0000000000000007,targeted
0.8684714693507337,equal_layer_p1,31.725718666218963,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.002865959684900291,-1.9429407225401594,1,independence,,selective,3,1.0,targeted
0.9473385717612239,equal_layer_p2,41.39789732461467,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.006165109850534684,-0.859982041760165,2,cold,,selective,3,0.9999999999999999,targeted
0.96270977373046,equal_layer_p2,48.57470820959842,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.004869921531572397,-1.0601693383580513,2,original_only,,selective,3,1.0000000000000009,targeted
0.9683748891816076,equal_layer_p2,57.90851576711878,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.0084356026101048,-0.5679002307826391,2,pair,,selective,3,1.0,targeted
0.9622654566106147,equal_layer_p2,49.40706986186907,cubic_spin_glass,inst_d796bb2832a607ab9991e780ba6ba381959a114de52b1fc6e98f6f0c5ae5ed90,0.0078599871372535,-1.1596528630236214,2,independence,,selective,3,1.000000000000001,targeted
0.9518385046113788,equal_layer_p1,48.562060831771674,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.02797698019599425,-0.4971163878676088,1,cold,,selective,3,0.9999999999999996,targeted
0.9618310927590749,equal_layer_p1,40.994101205948915,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.0701974074374774,-0.6066419945779642,1,original_only,,selective,3,1.0000000000000002,targeted
0.9664005664355283,equal_layer_p1,47.00350418676353,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.052724185043907544,-0.6946358020796124,1,pair,,selective,3,0.9999999999999997,targeted
0.9710830128341695,equal_layer_p1,42.98694464309637,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.0731983483255363,-0.6660476349413594,1,independence,,selective,3,1.0000000000000002,targeted
0.9595051333051859,equal_layer_p2,49.52618156262247,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.06768731384297862,-0.9271222588914497,2,cold,,selective,3,0.9999999999999997,targeted
0.9100026649660395,equal_layer_p2,41.06569227314096,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.04851076779691304,-0.49911456333971177,2,original_only,,selective,3,1.0000000000000002,targeted
0.9502777814396479,equal_layer_p2,44.12739346579553,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.09749153785532948,-0.8877592144457775,2,pair,,selective,3,0.9999999999999999,targeted
0.9445900560396053,equal_layer_p2,42.239749429715744,cubic_spin_glass,inst_3141412d947d22c843612dbff6441869a4d5ca25f958eaa4f28e48162ee11b82,0.09008739880407056,-0.8493571282663931,2,independence,,selective,3,1.0000000000000007,targeted
0.9101672573451688,equal_layer_p1,33.75900705231596,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.04053496493452943,-1.7695929934184564,1,cold,,selective,3,1.0,targeted
0.9087722189636606,equal_layer_p1,26.468873466317422,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.01864274725452416,-1.3339159158125955,1,original_only,,selective,3,1.000000000000001,targeted
0.841216015826645,equal_layer_p1,28.659760077171402,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.017104178191868102,-0.9239925282832485,1,pair,,selective,3,0.9999999999999997,targeted
0.8836475389933699,equal_layer_p1,32.87395827432723,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.004589201803253755,-0.7932421662655499,1,independence,,selective,3,1.0000000000000007,targeted
0.8904497264289425,equal_layer_p2,32.543767792798995,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.02165085928371041,-1.110581032324249,2,cold,,selective,3,1.0000000000000002,targeted
0.8808733488444994,equal_layer_p2,28.236435876173,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.02008133316492963,-0.6024123343463662,2,original_only,,selective,3,0.9999999999999997,targeted
0.9156208783118857,equal_layer_p2,38.705437505533645,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.0228902851023773,-0.8217417351834633,2,pair,,selective,3,1.0,targeted
0.872516938433403,equal_layer_p2,32.70190944372843,cubic_spin_glass,inst_616468a632899d8b508be320cd7145d18205825cf6b865b159f24a2b19562761,0.021245591543112157,-0.5642464895211541,2,independence,,selective,3,0.9999999999999994,targeted
0.7411052802948596,equal_layer_p1,28.210888706701905,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.03498215242379165,10.998573387414774,1,cold,,selective,3,1.0,targeted
0.6420038972046654,equal_layer_p1,17.649796360129457,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.7651712238216053,2.623194092090366,1,original_only,,selective,3,0.9999999999999996,targeted
0.1122350962497829,equal_layer_p1,4.73246983148216,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.7644708602976303,2.5130286835579745,1,pair,,selective,3,0.9999999999999994,targeted
0.05606784743740049,equal_layer_p1,3.3957713984345315,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.7762095401356999,2.402536083028776,1,independence,,selective,3,0.9999999999999991,targeted
0.7734481514596502,equal_layer_p2,30.030418315811136,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.02384469811946259,10.599706033133502,2,cold,,selective,3,1.0000000000000002,targeted
0.7731681318950837,equal_layer_p2,21.77711627552526,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.6221566613836392,3.8310301128078437,2,original_only,,selective,3,0.999999999999999,targeted
0.2149797439950428,equal_layer_p2,6.253755428142437,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.8479256418107154,2.0716385509269646,2,pair,,selective,3,0.9999999999999991,targeted
0.13860637242737814,equal_layer_p2,4.51434615219145,max3sat,inst_8acf65dfb511f5444497a545c9348ab5adac61686a32dab8c251d6e5405111a9,0.8233514104661389,2.2077717777086128,2,independence,,selective,3,0.999999999999999,targeted
0.7491525495593013,equal_layer_p1,25.361221096359515,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.025381366068320893,13.64229156514648,1,cold,,selective,3,0.9999999999999999,targeted
0.7867754805231302,equal_layer_p1,15.449992451545237,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.8137960854944598,3.195636965942042,1,original_only,,selective,3,0.9999999999999994,targeted
0.2423550915147972,equal_layer_p1,5.720507910920947,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.8117146049395699,3.104050938614808,1,pair,,selective,3,0.9999999999999991,targeted
0.30460330096328586,equal_layer_p1,6.843680158128304,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.8104671599554178,3.0847742972350467,1,independence,,selective,3,0.9999999999999988,targeted
0.7637104786551699,equal_layer_p2,25.66517248706943,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.03507004865040792,13.582533972957854,2,cold,,selective,3,1.0,targeted
0.6578614547908315,equal_layer_p2,11.406165589316482,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.8080825844409875,3.1700541974431573,2,original_only,,selective,3,0.9999999999999997,targeted
0.2293291971631879,equal_layer_p2,5.429279987205088,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.7969962623060388,3.140761273343091,2,pair,,selective,3,0.9999999999999992,targeted
0.2550415329900217,equal_layer_p2,5.9548263592715545,max3sat,inst_b6c93c61521e3b818e2440385fb9ff0ec367d5f95a6b4f7863bfc19009993b55,0.8037946483705546,3.198450709532981,2,independence,,selective,3,0.9999999999999994,targeted
0.7244248608206164,equal_layer_p1,25.549099937782273,max3sat,inst_593a21f72b8e100b60bf79b641ae4f3f62bf27b70eb08a33f1c94324792511b4,0.021559763099086877,7.883688314347919,1,cold,,selective,3,0.9999999999999996,targeted
0.7795375791120819,equal_layer_p1,18.59840114814,max3sat,inst_593a21f72b8e100b60bf79b641ae4f3f62bf27b70eb08a33f1c94324792511b4,0.736806395584935,1.5945530017699137,1,original_only,,selective,3,0.9999999999999992,targeted
0.16697720229958332,equal_layer_p1,4.065580292607326,max3sat,inst_593a21f72b8e100b60bf79b641ae4f3f62bf27b70eb08a33f1c94324792511b4,0.7525244887376817,1.5066825554086598,1,pair,,selective,3,0.9999999999999986,targeted
0.1766773727525596,equal_layer_p1,4.159967303726287,max3sat,inst_593a21f72b8e100b60bf79b641ae4f3f62bf27b70eb08a33f1c94324792511b4,0.7566842089103548,1.4015750859676455,1,independence,,selective,3,0.9999999999999996,targeted
0.7627921028639637,equal_layer_p2,26.445666456356292,max3sat,inst_593a21f72b8e100b60bf79b641ae4f3f62bf27b70eb08a33f1c94324792511b4,0.02945524306058137,8.208861699165043,2,cold,,selective,3,1.0,targeted
0.8048502930456151,equal_layer_p2,19.314476170904783,max3sat,inst_593a21f72b8e100b60bf79b641ae4f3f62bf27b70eb08a33f1c94324792511b4,0.7177722006071027,1.7127070666788775,2,original_only,,selective,3,0.9999999999999996,targeted
0.19958897763735828,equal_layer_p2,4.227787116699601,max3sat,inst_593a21f72b8e100b60bf79b641ae4f3f62bf27b70eb08a33f1c94324792511b4,0.7510617725298637,1.3493334603345117,2,pair,,selective,3,0.9999999999999982,targeted
