instance_id,candidate_id,topology,synthesis,seed,task_id,repetition,input_hash,semantic
pair_star_isolated_025,dbd1a0f2416775741970d01c,ring12,reuse,1729,1ba42727ec9323f5f7372a6b,repeat_b,f370685e7e4e910e9cafc76914473768cad7813301dfc362ffefc59e4170dad2,False
pair_star_isolated_025,a934e56e5c39eacdccf2c3e7,ring12,reuse,1729,f97b697428de92175eca5327,repeat_b,93eb8078ee4c39ef66abe319f4f5b988864a800cefab05d858399fd484b0fe59,False
pair_star_isolated_025,b8e804ea9c58ceae6485a2fd,ring12,reuse,1729,5b8efe775637c1e97ba39964,repeat_b,70fb0d3a4a24c600ffb50e5384a998c4155c804aa25f1ea3f9a102844e23d5b4,False
pair_star_isolated_025,93170b33640898b2ed022ccc,ring12,reuse,1729,9b3dd4e97b6b6ff03c4d817d,repeat_b,16414fe204127014f6ee7a527a5715e2130d5ffd84224347749306a893dce29a,False
pair_star_isolated_025,226a0038e9461d9585581cd1,ring12,reuse,1729,5807c1d7771701566553b324,repeat_b,11e4fd92fee5f062ffbb30cd5bf0eeac866c50c2bd28b5a43bc548d1a26e941a,False
pair_star_isolated_025,9d885788fcc0d55de7463c7f,ring12,reuse,1729,6b72746f97d251413a9cb7d2,repeat_b,75d54880ca5c27d5d9672d330794e99ab89048732fc853f93b448fd6934f75c0,True
pair_star_isolated_025,8f562aa4e564a0ed442bd938,ring12,reuse,1729,42e55caacdac2b262fdc4130,repeat_b,237aeeb2e693a5e54733bc3daaee73e9265e946fc26b820e0f3ff5eee8a838f8,False
pair_star_isolated_025,14c4dbd867a009989a25c57a,ring12,reuse,1729,2158a311fb0a997dfdca0e23,repeat_b,da674b2ffd24987e40978f20e4babcec2e3e88ef8214f63c56e4376a2b8a6f3b,True
pair_star_isolated_025,d36077c83934f8ae52e71190,ring12,reuse,1729,51de113f42f7c144fb4bb876,repeat_b,08d54ad336f9ab0d72ad475d1552d0a43aaa36dd195056dded99ed7ac3d078a1,False
pair_star_isolated_025,919ec49007707412c81fdd47,ring12,reuse,1729,b831dbc786c439394c81a855,repeat_b,1ca28bd3a627f0a444a3165bb58ff22e3d710ddb8f60731eabbd391749d0522b,False
pair_star_isolated_025,1cfeefdb5465e72bb6cde8e0,ring12,reuse,1729,c924377f9e1435c4623faa57,repeat_b,6328155c8a87400874640a7c341482df6708ab4819ea643edfebfb0251a542f5,False
pair_star_isolated_025,b5ad5ca8f75c93cf2fc5f6d8,ring12,reuse,1729,699a79e9a481de1cfb2802ae,repeat_b,4ce7c2b8dd0fbfd43678e1b4dc54555f300804d69377f8d737eefd85a4f53469,False
pair_star_isolated_025,2811948d7a79dbd869a5d121,ring12,reuse,1729,ffb7f783ad0015b1fef4c092,repeat_b,413976c34488d2ea4e6288dea98c14abf17492e713c5e384af9637c7e33fd5ec,False
pair_star_isolated_025,cfd117a36dbc6fd5a8af8064,ring12,reuse,1729,11f415fd254eb89d11a6b82f,repeat_b,4a07ede197907c6fd2518dd7bb270230bf9f1092bbca1332bf789167833ad13f,False
pair_star_isolated_025,d67bd7d398768e6dbd84d168,ring12,reuse,1729,14d05d23c350758600535e1d,repeat_b,153ac6bb69559d1ed44aba7a5ee8bc9719ff8b200d806fc0ef72f6ebc98f5e10,False
pair_star_isolated_025,46ec5010588936c5d8116f96,ring12,reuse,1729,70cab50070d74e37c5159208,repeat_b,4a1fe3034c7e70ec398cad0e0bf39c0c1e411631e566e5f4c848fd2d9219f494,False
pair_star_isolated_025,7ea167ff4e072f1379f5bf6b,ring12,reuse,1729,47886e26c6cb503f90d8432c,repeat_b,14fe330b8fe228a7109c3d6501a71496a5e1877de9fc624e6af565abf9dd47ae,False
pair_star_isolated_025,28398ae9e4a345d38cd00183,ring12,reuse,1729,676887829a1bc41227be179f,repeat_b,bbe7e083300bd85a8c711b95e70b78ee85c03650474f2db4036a2d799900216b,False
pair_star_isolated_025,13deb903c183dd129bde6e7d,ring12,reuse,1729,c104d0ed2de174c4270eb6a1,repeat_b,49704946e370a658f5756bfd8fb65e53bedfe29a71d8e000388eb92a8740241e,False
pair_star_isolated_025,2eddfaf337273e02e48d430c,ring12,reuse,1729,8428103debf48c9aee9b86f6,repeat_b,42a23efb0836863a63cb286b644a6276dfbdfe1f97832a3d520ee1075189a1b8,False
pair_star_isolated_025,b1d1d3d5de7269ddd818c52b,ring12,reuse,1729,9f7e7a724b2532571b1e6afc,repeat_b,719c3c4af2ca001e71457f6a79717a89dc3234c1a144b92ae4e199c3d24593e3,False
pair_star_isolated_025,bd9b29752ef18a258bf98ff7,ring12,reuse,1729,5e044b8386c4fe6a2ff9368c,repeat_b,d837d65da14d14376f245a96d4780ccda518b2f3cd9feac31a33311933adce0a,False
pair_star_isolated_025,c1b812a059af45e52ad5bdb9,ring12,reuse,1729,6526cdcc737dfc3407814775,repeat_b,6dd2dc3e0eaf9c176a2b55f7101c308b8905639fefeeba9ed671a095eeefebc6,False
pair_star_isolated_025,e31adde780be43843633f6db,ring12,reuse,1729,a922083eeb6a77a1b89725fc,repeat_b,38fde3f12819e45e4c8313a35afa61b768af12b63ce93932da5381cffa375c9e,False
pair_star_isolated_025,d9bfe890d75cc94abf79bbd2,ring12,reuse,1729,236de4a367c3e457dc96c220,repeat_b,2c1f7c4f3f03d8dcab97b649a5c59346a1e4a796ec740eb893cfec69d11b7bb2,False
pair_star_isolated_025,e56cf87bb21b059b187157ff,ring12,reuse,1729,c1f36bfa38c92941ed555d4b,repeat_b,d70fa6153939ed9f43ce7b273ffbd125fb119d74c4645ada5455e8e9cfd33fc4,False
pair_star_isolated_025,e2caab5e844ff7da19ca88a8,ring12,reuse,1729,6c62f255df35f2ec113f2b8e,repeat_b,4f5c2a4b948e0de39ed798b8225663fc9450d88e8a8f5fd868e659f89b4ede34,False
pair_star_isolated_025,d40ca6f9badb87e0c1e9a634,ring12,reuse,1729,ccfeb34226951f04962ebc5e,repeat_b,98a70d330e1dd4558437a4a5a6cd0961fb0a528d36f956422ca098bdd9b1a42b,False
pair_star_isolated_025,5a721a876c25fe54cb548aad,ring12,reuse,1729,46a4e475a07a12029d8dde08,repeat_b,d38b490a2318896623a477455ec42747678f4bb27ef23b1aba95acce222b9e51,False
pair_star_isolated_025,3996a47dad4c5eeb8504583e,ring12,reuse,1729,e677ce7d966b156ca4923bcf,repeat_b,34f64d0cbfbd122acc1c8be61d1738a9419a5b1649009f0d6b407e94afa3329c,False
pair_star_isolated_025,3f01e05bf510eab25ff489a1,ring12,reuse,1729,6ee6750d3a43214b99c7cc51,repeat_b,c76c983dae0195404fea9c328a636319e0a8456e6ae0728df5bf7ea905ad1945,False
pair_star_isolated_025,038c85ac4747664834e6e23c,grid12,canonical,1729,1dac39b0058493698c5b04f0,repeat_b,a53aace7562f985a137ab6225d78dd9ecca1a2c51a3468b7f35e532369eee983,True
pair_star_isolated_025,94d15e72919b85f7d33e5695,grid12,canonical,1729,82a6b08a37184a410779b271,repeat_b,2ed4a6f722aa99e03b7218dceb0ee84472eb28275ff0a762c2a23e18300df649,False
pair_star_isolated_025,0b8d3547837f0f51f64bbd37,grid12,canonical,1729,804f3b1ba04108e169d10747,repeat_b,8c552702d93196f532f57b730af0aaff80dbcfe4f05cc86b9ff18a236506567a,False
pair_star_isolated_025,4591c34e28f647c99290c5e8,grid12,canonical,1729,9cf17e881c88fa3ccf5545e4,repeat_b,a6d73293d0c9daffcef441a4dc75d0e6816db7ed09676fa83e07d82f82056c0f,False
pair_star_isolated_025,708019c993c8dff85084c917,grid12,canonical,1729,d02efa9d02b1948e2ef19a73,repeat_b,f81e53ed4bd1af1aa710e8467f8240a0bc6779659eff4895ae79d439b880e7c1,False
pair_star_isolated_025,b120fe4770ed85f6e19261ca,grid12,canonical,1729,1cbc539769372cc3ca6a4b1d,repeat_b,cb5e7f09b85594bd27b724cbf0e6ed26ec47567ad35e15319922356da4458343,False
pair_star_isolated_025,af8c451f6749f2992fa11add,grid12,canonical,1729,0ee7cbb8cd15e0c0f75112f3,repeat_b,6199880457985f4ecc215ddfe94d1aa1c7c4e063c5e77eb29659a37167b1577b,False
pair_star_isolated_025,2e8ce077873148d9b56d0c48,grid12,canonical,1729,3dfbcd27610756385b6643e6,repeat_b,bdb92cea949cc0955dcdb14ca96fd836afcf29786568a5ea96bd0f5bc0c26b43,False
pair_star_isolated_025,bf6a2d12f2a1459b16c0166c,grid12,canonical,1729,92706400f0d3815b96f43415,repeat_b,72864d0d63bb60475c35b8375e5eff2a83067a87249538db7ff9ec2268b667b2,False
pair_star_isolated_025,5b5fe393c1ce6d780a3dfd33,grid12,canonical,1729,81232904c2b33a2ab4477761,repeat_b,0c823fdc1f971a4a6b014948c8a184241b16e317ad9cbba38d67a884ed0c3627,False
pair_star_isolated_025,3ac1c0125cd0c1554568a5fe,grid12,canonical,1729,339d1f65183241234b55fab7,repeat_b,204946ac6187e6c740ef1783ed81f46790a6541a4fe42bcca74850b8c3c591bd,False
pair_star_isolated_025,c24f9c3c5aabb8f27aff10a0,grid12,canonical,1729,830317ab1ac6f1921830bf08,repeat_b,a0a84848d18b148d7f8ca3395f706d931445092b1da0b479e220da3233195233,False
pair_star_isolated_025,d445b0de76e53539234fc73a,grid12,canonical,1729,f7e68bc0833cfed5fd1f155d,repeat_b,be0490300ff779e7d23f574c29c11d19cddfc4003d63c9a32f0c97ea72f1fe69,False
pair_star_isolated_025,3c5d9ffe9c75dfe9d162479b,grid12,canonical,1729,d2ba20bf0de13e9730187baf,repeat_b,920458b989e61e50ff7c7a49f29fbd573455cb9193f4e5f6c065556df4b51293,False
pair_star_isolated_025,4f07dd0a98f4ab31a527c73c,grid12,canonical,1729,34932c702ec3fff1580936e5,repeat_b,4883186ce8c14c50fa4105b90dfd76a6d060ffd4ceaeb7eb26e81c4909b7122c,False
pair_star_isolated_025,384735a85033af149d857f31,grid12,canonical,1729,c7a97d9a475cc04bdd537fcc,repeat_b,77fb158775eb1e278ffda0b232941321e0582e35a4ea8370a25555e8ca84f7a6,False
pair_star_isolated_025,f891d475aefc0abdf1a41988,grid12,canonical,1729,c28871a79af2278465dd2c59,repeat_b,971a56481e3e956e29d21c978550fb8e54356461d28df03b983caf5b58c4ec63,False
pair_star_isolated_025,fb861faaa4a8570d787e345e,grid12,canonical,1729,74f4d0cd43bbc26320cdff88,repeat_b,17dc6e726f8dadfa437fbc341bc89ce9a8ae948384fe7406d0138e682831b0dd,False
pair_star_isolated_025,739e63bfad8347278f76e145,grid12,canonical,1729,113948447f75a1eb552cf4b5,repeat_b,67fde4b4e06a824c3895aa5418180d26166b8e678a365c9ace2458463025be51,False
pair_star_isolated_025,9a8bcaf22e4d93737bbdde4b,grid12,canonical,1729,3414b98cfeff560776f60f46,repeat_b,b4cf59664c705e6a7ea40f73d7bdbf3331154e695fae8795f3931ded8c90a8a5,False
pair_star_isolated_025,03102fa435d1a0a8cbcaf098,grid12,canonical,1729,f43140df0bb939fa48c3fbed,repeat_b,06727baa234d68f35e69f00f0d32168621ce46dfcd3a20094be7d2305ee54d30,False
pair_star_isolated_025,33df47b5dcab9c1c65472afd,grid12,canonical,1729,6fcebfb32477d8346a6baeca,repeat_b,16037ff1e35a57da16b35c791f9054cecd82ddabd93628fe7dde5296d895e559,False
pair_star_isolated_025,285a3ae244e2c873d9113a21,grid12,canonical,1729,ac1c78711e4c236a29702528,repeat_b,ff2a5c632ca0f482da1bdc0c1e668f8db93717dc4cc9351b01bc3198386938b1,False
pair_star_isolated_025,0d74ae97fb220f5a4180f727,grid12,canonical,1729,631095e08acc53663979592b,repeat_b,e46e439d2135f2ed722487a97a9cdc5a35e8310d952a4809de80d65f1b972518,False
pair_star_isolated_025,b3331125edfb8b9027315090,grid12,canonical,1729,94bb0fc4b2b74aaf4a99783b,repeat_b,8ae094f3db6d71a00d02279afea801a2840f0e9a74cffedd6fe30d09c82c9a2d,False
pair_star_isolated_025,34f6372936e3aa140039ecd9,grid12,canonical,1729,1015f4f9243cebee096b43b3,repeat_b,7d7b93051f54d9e45127b664d41ffa5abae972107e9dc0b37c9de1fb13c49791,False
pair_star_isolated_025,c3ac9a0655a57480645735a4,grid12,canonical,1729,1ad7ad026914e0727d3d2af1,repeat_b,a3d39614af6e2f19cfaf499bfe15cca637d5c445cdfa8acf2ca88bd975ad54a6,False
pair_star_isolated_025,5104c93130c407e16e051ef9,grid12,canonical,1729,bb787d9ae09f3d2e42e2a6f8,repeat_b,268d5faff7fa5939b6c8328e3dd96b8f1a0e7292255752e3a04af17372f58bf4,True
pair_star_isolated_025,c5d6e5fb202300ea9024e7f6,grid12,canonical,1729,2a3ad32a7e1d364737d1ca78,repeat_b,10a7e22c10d6783c0c46c283f651fc6d903ba67927b554ed7a4a33c28ce2d706,False
pair_star_isolated_025,6dcae0a2c921f53af99c16bd,grid12,canonical,1729,c8a9fd3977d1c927afad0400,repeat_b,d547e1312a312390a0e50bc83c9ff528043252f83aa7842e950704535d955876,False
pair_star_isolated_025,86a3ffa7945cf8da0bc4740c,grid12,canonical,1729,c17f133f95dcc54309b38808,repeat_b,a089a50b03a346c3451eeb4e14b2e26da8bd14740c2a4366737fd262e4a7be41,False
pair_star_isolated_025,30547fea097f7c6493e9d6d5,grid12,canonical,1729,07ec9dbc8d807a681f200b2f,repeat_b,9c71fcce98d910454de6dcaee3f532086e2a3f9f1153239974d82bd17add8122,True
pair_star_isolated_025,1bca3cd3c3884cff3cb09296,grid12,canonical,1729,db889c66aa99426b18493468,repeat_b,d5ad3ac613b9fdc69868064b2bce5ccd1a547d89f477c5e3fa4517bbd49da476,False
pair_star_isolated_025,1432784a32bab1a5973f0f7b,grid12,canonical,1729,51efcc449c12030476836444,repeat_b,b3247bcb593da7052831b51c45e73d29a1dfff6cba7d1f9e5cddb58b758534c5,False
pair_star_isolated_025,59e979d209116751d1a3cdbe,grid12,canonical,1729,7d893be9ddf84949a11e31be,repeat_b,fd7febdba103b8ae18128a487b556372dee0d0d62ae1097430872c682be0e8d6,False
pair_star_isolated_025,f376e33eeb6c40739f09eaa9,grid12,canonical,1729,38aa5634e32854c56517a167,repeat_b,c2c56b81078d0ed656d1daea537b3ed470d91ae4db489c4060f64f317220af4f,False
pair_star_isolated_025,6df95bad436ca25bfc1f430d,grid12,canonical,1729,dbf486048975b00db1c9d56a,repeat_b,68d07f226c96267ffa2c2090050dc8121c18388ab1842080f2c44058a6653f77,False
pair_star_isolated_025,caea05871750eaa87bf4531f,grid12,canonical,1729,3d48e3a8743ff54bb2c69d7a,repeat_b,2c736945d4d8129e1b096208c712bee4659112e1b40fce3c7b09c5c4b777bf99,False
pair_star_isolated_025,8a1e1aa13a64b771d9448ae1,grid12,canonical,1729,f044589fb0425b2cfe336866,repeat_b,e44107bac56c8714a6edc66760a942bf085a0078c72aab3cd566b0578c7d6822,False
pair_star_isolated_025,75a014e927528d3efe757795,grid12,canonical,1729,12684cb6e1718339e2bc6e34,repeat_b,b2f0d04e0ba7f46cad71e9afc10bfad6ddbe05742cc42ba636d7e52e8f6f3c00,False
pair_star_isolated_025,35e9ff57dddb1e99c3bd594f,grid12,canonical,1729,f5fdfb24a6382005d7b7e6de,repeat_b,57a742c98d0c7ba80d29fd401da4f75583223be8874707686922d4e1921b8def,False
pair_star_isolated_025,cb57897df96f7eabacff8e21,grid12,canonical,1729,01d09a0499afc10db956808d,repeat_b,ed723165f1d7c2d7095a5f0873d769f771d7e652d288ca67c7626501827597c4,False
pair_star_isolated_025,e519f58a8f390c36eb3a29b5,grid12,canonical,1729,be812562dc1058fc603a37b8,repeat_b,eae163967132a04f6a346227a48386c87cf4cec4ca28da5a3f19310648f511f9,False
pair_star_isolated_025,ee2a406081bbabacf03611d7,grid12,canonical,1729,1e8c92f3c8257432e8bd8e9b,repeat_b,ec3601108a5a29c0d29266a2dbe3ff46132f33a6961a036ab9b7ff3b455c6349,False
pair_star_isolated_025,c85a1faa238937fc49d9f14d,grid12,canonical,1729,fa1580bfbd53a6ab7202534e,repeat_b,0c975fe3c1f0973777739e29a88fcc4f139e8f14358b714d2954afcbf857ddb8,False
pair_star_isolated_025,a05a9c9f614bbc58c1e143ff,grid12,canonical,1729,6f4ab0611bf91138f25aea55,repeat_b,f67f700015aab98115dc23a89ccbf6f0bd68f44838a3a59268a136dc53e24112,False
pair_star_isolated_025,7b44d12d52c44c22bbfb1fc4,grid12,canonical,1729,4cdb61ef28df82500a09e2a5,repeat_b,c871863860791e3899b584955748f30f1d04d4cc78baed5c95cbb16166c28a49,False
pair_star_isolated_025,1b99055e3418e34e3b9c1052,grid12,canonical,1729,6b4351fa0ee1d91c88f55e0f,repeat_b,4fa138c021e1c0352ee45e973cf43dd6c506988c504d6e6ae02faf1cd989b1e8,False
pair_star_isolated_025,7f9144a28123cd1f9b9b87a4,grid12,canonical,1729,dbc66ca4efa7747c813785b6,repeat_b,12e5051a8e4ec45aed332a5e13be98f0bbcd97a961d01548ef2c565df7f4cded,False
pair_star_isolated_025,7b024d6c4f877206bc3cfd20,grid12,canonical,1729,8981fcc2cf01fbb60acb1b83,repeat_b,b6663f65cade6c69b485770846b17a45bb919ecbaa3ddf147e48bad26263c32e,False
pair_star_isolated_025,01525c4b2241659286d12046,grid12,canonical,1729,23cb178a55846d1e13d3228d,repeat_b,521cebc28fe560103ddf833ec8e47db33c6ed1a055d6926b41266d887ecad408,False
pair_star_isolated_025,da87e24eb6bc93d149af708d,grid12,canonical,1729,bab6abd5cefb8dd8b4a85574,repeat_b,b6171849401eb94619140c55aaa8170f7818624bacad4e7de17d8e72344e4be2,False
pair_star_isolated_025,a8bd63d67378eee276c09fc8,grid12,canonical,1729,2f809dd44e740ac37481d601,repeat_b,6db30c4c5f6a66a290ea6fd0bae4bd56e17e920f1a019e7cb5dfcf87594f231c,False
pair_star_isolated_025,409f99b1f8439c7ace2f91c8,grid12,reuse,1729,a012e778995d42a34257ce91,repeat_b,91c0a336e5f66a440b708ed054bc77b8b8f90ef51cfc9114a644ab27b19abcb8,False
pair_star_isolated_025,3bf81a4a844f0691b455772f,grid12,reuse,1729,bfc3197b29668b90ed781483,repeat_b,eae1e437322b6731acf52a54f6a5592cf5e9f884bea8cd2e3da8ddf721694a82,False
pair_star_isolated_025,da5cb1ed9b5ccba2c8b42e3f,grid12,reuse,1729,7a88bc5df8352d3214787521,repeat_b,567a08fcdd2bc6f82e079d0100e3c72d9e2f64c8ca5c4b9f1afc31b0901fb18b,False
pair_star_isolated_025,fd4a1fb1abdceed24e47a369,grid12,reuse,1729,a6d59e3c85771b163877ad89,repeat_b,c10c208ecdd3f7c44e6038eedaaa9d3ae339960c8d39252349ef4aa6b1f89e55,False
pair_star_isolated_025,57b35faa3cb58291ce9b807a,grid12,reuse,1729,f74def106eb7e96e870e7deb,repeat_b,ced7483ea857113595514565ee8d6db7ae211e60873f02542405fec2dc61ccdf,False
pair_star_isolated_025,17ade32a6697ed5acf1ed872,grid12,reuse,1729,ea391ded6ca7ae4608c9a6bc,repeat_b,65ffda066ddd088ae63f2d3576de62376e5300b748cc91a8e4041c6caa1fbc73,False
pair_star_isolated_025,c8d595e47f7a6bf207387c75,grid12,reuse,1729,efbd82d224346bb662b5573d,repeat_b,f1c05dc08f951315274bab0002e71eac182a83a76946da8fc8448a013f59c328,False
pair_star_isolated_025,416eba5af06ae3ad66f631ac,grid12,reuse,1729,80603c9fc96be3c610536e37,repeat_b,a0326fe495f8341813f346d3cee75223f65e17e189afb1323dc2772d8ea8157d,False
pair_star_isolated_025,2d6f8e3c79599e354ec14bca,grid12,reuse,1729,fc488858fc97247ce8c1b674,repeat_b,cac4a7f959ae42db384167382820fefc39c3e40d58a22610afa82e65cc167c4e,True
pair_star_isolated_025,2e2fb59cc31d67eba46f3ffb,grid12,reuse,1729,8c8fafdfc939594e373fdaad,repeat_b,409f0dfe969b510831d5b5d71f1eca35dcb9e018b55ce77ea7c79a332c4585f2,False
pair_star_isolated_025,2840a7491ea9d0f2098d0623,grid12,reuse,1729,d886562030284dedc6451259,repeat_b,7069268207f981404abf2e88d95eadbe20ed02189cc41bb19d42d2c54a90ecd3,False
pair_star_isolated_025,80197755138a5dcb0a0986cd,grid12,reuse,1729,04fe9db26943db0003936332,repeat_b,2b5010c183b1c04116abe04a92f9ad56b5a615a01cb6519a765523c18663d947,False
pair_star_isolated_025,aeb9558640e723e15b26892a,grid12,reuse,1729,5069a75fdb90a5a3721db127,repeat_b,e7bee6535e781f86ca412ba6c0d0df21f1a5e1afdea3f153daf04f347037e1c1,False
pair_star_isolated_025,404cd946300a5c575a222393,grid12,reuse,1729,a77e173fc198a2cb12866f0a,repeat_b,f54d44890ec916efcaff0da1831ee367737f013ea5df6b16497ddb3bcf3751fb,False
pair_star_isolated_025,ba6a7d379908a76fe8d53bfd,grid12,reuse,1729,dea89ae9a4d3eaed2c7e7c02,repeat_b,98a73d3b450dac5b7ac4a3b8d957919a15a4be01bafa354c46dff041f9ef1a4c,False
pair_star_isolated_025,3b73ce9acb586769a4d71619,grid12,reuse,1729,af460728d55094a302a65624,repeat_b,b913e0285bce7233690e4a90551a53fc7564e901081bfd8490d9195c30562003,False
pair_star_isolated_025,eaf1920c73af921bede2726d,grid12,reuse,1729,74f1ba5db15d405b8e816720,repeat_b,22f46bbc3f183e9dadf37e3848e8693a8d8f3dfd5c58ed4ae1bba095157a3101,False
pair_star_isolated_025,693901744950f93c446137c1,grid12,reuse,1729,76c19ea1995f50d8164ecf9b,repeat_b,dccf09b27ce99e54a66372b678b817a57094900ac1a6323a259c19db4530afa4,False
pair_star_isolated_025,2c1400da4d119dffb5e5b588,grid12,reuse,1729,3305e014a3bcb99ed0a605fa,repeat_b,6cbb940ad901e9b0e68cbec3852b3898f1bce38c1d3d140b3d3b97cd72af4f28,False
pair_star_isolated_025,c85430a9181d900a7782fb90,grid12,reuse,1729,b7459f9a9bbf3330c3149f4f,repeat_b,74b5a528609a516493e5119c5531ae6a3dadbe9e4eea2b7f714a0fb568573b2e,False
pair_star_isolated_025,881f6d9ec6397c864bef58e7,grid12,reuse,1729,4675ee2090356fbfa477e5f2,repeat_b,362a6c9690e7b671fbe65b7cf1815943232eb7794d67feee22d78df83040fec8,False
pair_star_isolated_025,0ce9624cd8e87753fd7cd156,grid12,reuse,1729,a816879089d88518021a504e,repeat_b,45317c9a488fc758ebed8afb66c493c26ad6144fa238d906414c47b7b85ea726,False
pair_star_isolated_025,a505e0e00ce4bc0a83bf7bf8,grid12,reuse,1729,91fb5ea40775de5dcaf3a9e3,repeat_b,ec3058d095423f760af814188af0514f87e2570f03c191dcae746c7fc739b657,False
pair_star_isolated_025,43583c3eb07e8fc5ad15a577,grid12,reuse,1729,6c6927b6605bfeabd13ce898,repeat_b,1c53680161864f0c31ef84d892f0fe32f96703f6cff2aa94f46ea0582fe149de,False
pair_star_isolated_025,760297b9194860830381ab89,grid12,reuse,1729,c4c501349e5a4ce52cdae4b2,repeat_b,943c29208780eb380e80d19ff69202b6e870dd20e2ac392ea95e5948893dad16,False
pair_star_isolated_025,6d0563b5518abf0abbb647df,grid12,reuse,1729,292cfd4aaccd517353668b4c,repeat_b,53ff2bc583db3b5a1c1928f1d3bed0e82c9bd2971111290e0bf2f2129d380d02,False
pair_star_isolated_025,b8d67a4a89072261ea965e47,grid12,reuse,1729,5489d047e424e93f958e3499,repeat_b,48f217be5c7a7bf8595c121947dc5836cc792f655ddeccc49705a8bb6ce00539,False
pair_star_isolated_025,d5a211c1f6548cc0f0ffa017,grid12,reuse,1729,07fa8712ec93a5c070cf349c,repeat_b,ee4812541010e54bb3157cdcc91788cd2427c20e33cb74387ca4023ad2504987,True
pair_star_isolated_025,2c73e3c4e77a723c7eeaf25a,grid12,reuse,1729,da296ee5c224b9e2f432b05d,repeat_b,98524205f519b56a9cd2298f840624250e0130192678d42c98b1ffe25fc180b1,False
pair_star_isolated_025,07ba3fd950b2de07df2f643f,grid12,reuse,1729,8ace65163a3a28f23a29c777,repeat_b,9a2e3cd7f7d80bf3944a7bb21a17b12dc0f791dc3669c7035edef1c8973789e9,False
pair_star_isolated_025,c02be27cf7d0c490ead3e108,grid12,reuse,1729,b0ad9d518c158892225f25ed,repeat_b,949257e1ac045253eca43dab8fca4ef868b1e1e4ace016ac7673cda8888f2764,False
pair_star_isolated_025,2860054648242059b2bcc541,grid12,reuse,1729,e144cea82e8fdc940dae498b,repeat_b,2457d5f5779fc078337c3976a245569dff618def92380ed676aab5578ce401a5,False
pair_star_isolated_025,9b9aa8aff300f4b903bbafc1,grid12,reuse,1729,6a8ef0896897c0ad6beb2909,repeat_b,fcb84fad0f1bbfb40688ae6543c1cc023aa2e3ae6f43df6b7764b32afc74d3ad,False
pair_star_isolated_025,21016aabdfc91f2df557dedf,grid12,reuse,1729,f87dd8e8e253c9a84ea66b7e,repeat_b,8b19df0baf78a0014a0ab859d425c9c622373aa2d510ee133d5ebed1bcde6d24,False
pair_star_isolated_025,9c1bcecebbcc02a3533c3f8f,grid12,reuse,1729,5f24f2584c898de9549977d1,repeat_b,ab12608948f47e9aa46e3bdd9ed7d2f64d8e954d8ad7ff116961b944120d307a,False
pair_star_isolated_025,8e59a19dee77ed737dbf7f82,grid12,reuse,1729,4665c03b0ddb7eb47553c419,repeat_b,6f0674320ffe38a744ebb8e747bf190bf12ff62649a6f505ddb316740494a6e9,False
pair_star_isolated_025,7c8827bde28799360a6e4609,grid12,reuse,1729,7bcbdc9df7e730b8ab85833d,repeat_b,ec0f421dcfbe848d9b7f9babf61e7c12cfb1d60d402f996307e8ae839dd64f97,False
pair_star_isolated_025,04eea3143abedce85f6566a0,grid12,reuse,1729,44992ddb743aec521ec9a590,repeat_b,a7b67401dbf87c3714b0db18ebf9bef2e4acfb82ab54b3595308e2aa022a1844,True
pair_star_isolated_025,66778b2bc3697394a11f2708,grid12,reuse,1729,19fa0e64c760e3d799caee5f,repeat_b,52f9d4653c8b3764938678c41a19851e42b61829086de52a606ebffe98279942,False
pair_star_isolated_025,1857c723e1d33a8451baccdf,grid12,reuse,1729,341b9dc42eca955d4d5f505f,repeat_b,653ec40b7071e3800158f1370e003b48d3acf6a01d84d25e3676e3dfffc1bfa1,False
pair_star_isolated_025,8e8fd786200b12d0d7d92f98,grid12,reuse,1729,15ca9811d04d2414700112bd,repeat_b,6d385e905c357e39dbd5b2ac18d6a55bae6121e48a32445025053267d0b9163e,False
pair_star_isolated_025,4e81b3270f5d90bd1a49faa3,grid12,reuse,1729,cdd8ef82f8798a18cb66280f,repeat_b,887727e22a42a9877b9a2cbcdfd7f78f47aae0413f44c660448ea2967eee41ff,False
pair_star_isolated_025,f6edcb9a8208945bdd476f3e,grid12,reuse,1729,b3aa4364075b57d01b7b1d8e,repeat_b,ca03ab7b3e6277ca724ab182afd0063251c394c5174ef78ce2b12b53d4130479,False
pair_star_isolated_025,04ade0cf3878fe2d1cc7a923,grid12,reuse,1729,914371e8149b5e8bb937bd43,repeat_b,370855fa4cb69e18705d3d3472030d1830fe7d1a945348fca86ea09e7e84ffe5,False
pair_star_isolated_025,d3a798907d8b23742857c608,grid12,reuse,1729,13ca63c7fce2912bd2fe1be5,repeat_b,a79def47a5c4e7e2733e76135ab66c9675cded0dbaddcaa9ccfea010d62e887f,False
pair_star_isolated_025,9062d577b2ae850ae2d12f7f,grid12,reuse,1729,3a5200e31339196599907a11,repeat_b,619393751ca2a637d1e234b6122693edd3eb056c9b086321aa71d44178d72b43,False
