instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,fully_quadratized,,design_8a5821f9341faec2a468,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,71,213,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,a0b24d2963d1a973d3632b7ef1085a54c3ac6a253d95594905134f598f4d9c36,"[3.7541897574672056,3.976810474923178,5.225926508387467,0.950571442246509,2.762346435544995,0.32203157836880686]",-0.37895819911905626,-4.0,0.18075547337878745,32.311668418016595,0.8938964941804945,1.000000000000002,0.06636850000359118,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,4996689925272797704,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,3ac68d3c76eb1eaf0c2e4fdcde1bf1281dfd16d8231636965e924adebeb0d7ec,"[3.442777316672378,2.881241391548283]",-2.2266047141828165,-4.0,0.36080365633065037,-2.2266047141828165,0.0,0.9999999999999996,0.025502599994069897,True,Return from COBYLA because the trust region radius reaches its lower bound.,12648941102573345601,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,e02069e4de1a7cf6b77938a1c77cee18ac8f2148bbec549096ea72781451423f,"[5.004045126476595,2.738371737200544]",-1.00946255751465,-4.0,0.21398916986852723,-1.00946255751465,0.0,0.9999999999999993,0.04171800000767689,True,Return from COBYLA because the trust region radius reaches its lower bound.,14252686211390698294,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,11344655799cf33e61937f13c25dc9f1d5c586c87e225454036fbe19de27102b,"[1.2791972427881264,3.5451168230486614]",-1.0094614494623078,-4.0,0.2140398152865921,-1.0094614494623078,0.0,0.9999999999999996,0.025739400007296354,True,Return from COBYLA because the trust region radius reaches its lower bound.,1869356838072333411,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,15bd031d03086998f71e3a05e2d0aebb81495ec344f71c05b7a7c49a40877007,"[1.7771822386476301,4.2103192425914795,2.9606132936023224,0.2317341897686366]",-2.3630756803271136,-4.0,0.4069721985854765,-2.3630756803271136,0.0,0.9999999999999996,0.05155879999801982,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16586343416663556646,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cdc50293663a30139f2bc5274323120e1fc405f2c8177da416c749451c824e51,"[4.352925736809057,4.770684269098856,3.109663719638056,3.4132342436898835]",-2.2334102963126092,-4.0,0.36849904420826285,-2.2334102963126092,0.0,1.0000000000000009,0.03660439999657683,True,Return from COBYLA because the trust region radius reaches its lower bound.,1423547077547548014,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0ab5394691539f59a9d62900cfc07dac5cb076b5c7ebb4abe1e385e470c06792,"[4.904412188203158,5.197509669502872,1.373473730854942,1.7990168183648783]",-2.367211655946681,-4.0,0.4073839145356212,-2.367211655946681,0.0,0.9999999999999994,0.055627599998842925,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1006523508254724508,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,7c9826c69857310aff6eedda820a3785af9b569f2f9f2e19ace5c9ee9f332619,"[6.685636878113871,2.19257129562198,4.859746792507211,5.802712903818206,1.7202752128453769,2.983652767152035,1.3867482673572886,1.4715038942787966]",-2.914962862752521,-4.0,0.5355471321123744,-2.914962862752521,0.0,1.0000000000000004,0.06601059999957215,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,4724427567998742085,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,f3c24e43201934457c98d90e971418b9c7476f002be97b188264656fca730696,"[6.545899653576789,6.712954267681051,1.8336902729095796,3.1416531120139832,2.4099490769156255,0.13011985284040897,2.6549459272072875,2.0569300596661253]",-2.7820674332075255,-4.0,0.5406755021564341,-2.7820674332075255,0.0,1.0,0.06029829999897629,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2808332730819955982,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,2f1f246d5d247b1f3aa9d515298e35f640e5d31e3f1ff244f6958fb15ad0c91d,"[1.5639701438691709,3.0514946834980394,3.0828722131617328,1.2768154761053625,2.105076761197247,3.8516625464045537,3.4845413659353732,0.21075480488156953]",-2.35611770899619,-4.0,0.4033322422308354,-2.35611770899619,0.0,1.0,0.06399970001075417,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9052782111982989365,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,8,256,31,248,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,f1d3fae55be1a64729ed13a02bf8bcceeaae55fe19d0de1e0eb24cdd4539ca30,"[5.399538272290805,4.103065695153032,4.608277665616906,4.3277672464644885,2.7702461102694564,5.196340618579013,4.3086054523802515,1.1340407956634704,2.233584983607173,2.5940203726996436,2.3564779788422743,1.3213833735513456,1.4921143573131648,2.9336913759369168,2.584309488595376,2.67122204230299]",-1.352574243399647,-4.0,0.23387486266245888,-1.352574243399647,0.0,1.0000000000000018,0.07304679999651853,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7771203527664066092,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,8,256,31,248,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,ef683d4dcc7470cb3c2ae0d19a24feee6463995268c0e6c299de6df15052d32f,"[3.268575066595579,0.283948630485482,5.1106411135083265,4.415531653942893,3.3756935850006697,2.6429604167622816,4.028959315998246,4.304852608333846,0.3470378638715755,2.4907374635215307,1.638392929479271,2.916584130263508,0.19833940080551782,1.6918222208752283,-0.036710449668933484,2.435208246816312]",-2.6588550155751065,-4.0,0.5530142054399332,-2.6588550155751065,0.0,1.0000000000000004,0.06905160000314936,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1137345803739454050,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,8,256,31,248,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,ee8e9314443654e36c0a6e4b99a25d620bf4dbfb6acb37dbe07330801d7a7fb3,"[2.1522554399929525,3.1039980249989236,0.9404116030920062,3.024886882597705,4.238249813823792,2.5942072486147265,3.853180445064676,0.09695043603739865,0.06302335710358281,1.7887307149946323,2.3610140799516954,3.9016945136310204,1.3534678440126928,1.6479360553095308,0.4882531133878354,0.6922204532969696]",-2.064267216007749,-4.0,0.3632479128226696,-2.064267216007749,0.0,0.9999999999999996,0.07147660000191536,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13639823546344266583,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,5384907c47823a9ef3c87b132ab1b88c3a5e0490779bd3738c6a6ae69837e392,"[5.003907806107791,2.7386641333190176]",-1.0094632477814738,-4.0,0.213967056685686,-1.0094632477814738,0.0,1.0000000000000004,0.03900879999855533,True,Return from COBYLA because the trust region radius reaches its lower bound.,2546275378772502172,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,89edd69a661a564d18959a7a8c144cf9d30934268694653bf222b6b38f15b851,"[9.113243719258564,-0.785031964404188]",-2.3257298114449845,-4.0,0.4192531346705041,-2.3257298114449845,0.0,1.0,0.029473799993866123,True,Return from COBYLA because the trust region radius reaches its lower bound.,17472318065183761089,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,31,31,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0d7d76efdb2bfaa1c4bb3ff22d0e271ce1ab6508afc37fb288073b4538428ad7,"[1.8624273043096347,1.9735427879548222]",-1.0094626676278762,-4.0,0.2139257530273101,-1.0094626676278762,0.0,0.9999999999999993,0.01987580000422895,True,Return from COBYLA because the trust region radius reaches its lower bound.,8877369981213838714,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,787099b11494c1b303402c9ce7a51e295628d292835c0ba61b8455b78a93abc3,"[6.02663241319358,3.6160215159481477,1.9161493324663068,1.7495552484247798]",-2.911634177472607,-4.0,0.5271021347206788,-2.911634177472607,0.0,0.9999999999999998,0.06344179999723565,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9995476159580815287,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,43df4936d51678c779c40f570aec58cb7ef25773820d88bd09a1ad28c823b9a7,"[4.810127087921898,5.0400320376169,2.1788386181633737,-0.24290761753166124]",-2.3329029453408854,-4.0,0.401913622903311,-2.3329029453408854,0.0,1.0000000000000004,0.05736089999845717,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7169598788814345848,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,31,62,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,16a46cc6c4534292cc7d1d36f67140898259bcf471ebeb63052bb1e2945e9c73,"[4.050578451305361,1.9311195812072064,3.1320679272803624,1.3114972317133082]",-2.227801146593266,-4.0,0.359120262888584,-2.227801146593266,0.0,0.9999999999999991,0.055509199999505654,True,Return from COBYLA because the trust region radius reaches its lower bound.,5907706001853614646,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a015423b5c332dbd5b37ff975519c4eb979071e0755a8cd8852bf5407070b51a,"[5.3640837427810935,3.367951469785643,3.704338712035843,4.170535819018117,1.6878856624128586,0.5076711038922108,-0.45970432577538284,0.8937137893659879]",-1.9319674992058034,-4.0,0.39496661931476834,-1.9319674992058034,0.0,1.0000000000000007,0.06475320000026841,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,462041266362632767,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,48696f7470e07b8773ef567945827107234c1297f3526290f071c12347aae1a3,"[4.5217826180973875,2.912270382893345,2.141967786205142,1.4732790561290083,2.4968391434961545,1.0418215745816444,3.0451361585445142,2.9857555333877244]",-2.09962569725962,-4.0,0.34367041080464755,-2.09962569725962,0.0,1.0000000000000004,0.06739009999728296,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9687236009660986739,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
inst_68182ec61906beaeaf985399446793651206286ca861e2884f2f8538db8f65f6,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,31,124,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,95339c364c597c28ed91e4cd8dc83de9d013d7887d41a35e5f44b2e737dad7b0,"[5.970897109760142,4.306828897399833,0.0869457189641715,5.181125111231017,0.5786792012670032,2.149508087062737,0.7797384664001691,1.750110591969118]",-2.7881398068446024,-4.0,0.5808553038258946,-2.7881398068446024,0.0,1.0000000000000007,0.061526599994977005,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14432381688349402785,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,39cf03e08fc00329137ac510e7dd3ae506f3c1963f14e4135db56b009682c88a,62d74e366b6d82534156c3e137a8315981034aba
