instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,22c26b6be5a6a877b04477c1e1c114af84405d94eba7aea60352917880435b51,"[2.2439317526577267,5.100666383607771,5.651484806542101,1.5124066747878593,1.7658588718482429,1.4109429170300265]",-3.580887125140678,-8.0,0.03479252044668771,-3.580887125140678,0.0,0.9999999999999992,0.08614020000095479,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17407310765020986409,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,ce03648254d1cf2f2403480c60554a5d98d2bda7edf0603daf5ced9f9e7497db,"[3.404948150383599,5.4371122526397775,6.5684193851347885,0.20676117041195108,-0.07816695749441793,1.4365547892520818]",-3.597731300213252,-8.0,0.03963235111852587,-3.597731300213252,0.0,1.0000000000000009,0.09447009999712463,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9228906487525373992,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,aed2e759a16905b526d8b0876e25b66a84d9b43c3bfec2f583bbf394a7e94eae,"[4.4803615497928595,3.7020223846554097,5.821166965243175,1.8300142833399275,1.7057689672633054,1.7464362760331695]",-3.025104538978904,-8.0,0.027676095326960956,-3.025104538978904,0.0,0.9999999999999987,0.10592820000601932,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2426274200290629078,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,22c26b6be5a6a877b04477c1e1c114af84405d94eba7aea60352917880435b51,"[1.6010921605620554,4.954741947407777,5.544012560406525,2.150980345597938,1.8275728789548837,1.614058419896536]",-3.679463387864879,-8.0,0.04737849945827846,-3.679463387864879,0.0,1.0000000000000018,0.10661999999138061,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17407310765020986409,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,ce03648254d1cf2f2403480c60554a5d98d2bda7edf0603daf5ced9f9e7497db,"[1.5805971065253983,6.326104684030787,6.108900062278076,0.3572453195058667,1.5899432374493199,0.3049705258102393]",-0.9715258713003121,-8.0,0.001154733086672216,-0.9715258713003121,0.0,0.9999999999999991,0.09895119999418966,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9228906487525373992,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_128,3,128,40,120,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,aed2e759a16905b526d8b0876e25b66a84d9b43c3bfec2f583bbf394a7e94eae,"[3.3129267534659217,4.914738396987018,4.766201640496653,1.1133694737110134,1.7084132690960216,1.819814959770883]",-2.5947519226044062,-8.0,0.045801360293261796,-2.5947519226044062,0.0,1.0,0.10973670000385027,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2426274200290629078,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c6ae2f7b2f870b9e23df3ed4c2dc1d08f6ea4c10a1c24ea10c6828cab2c03f2e,"[4.964613416955019,4.6999583922023405,4.853889238352318,6.3491038823281,2.952584065356063,3.8094114225163263,2.2368962462616824,2.8934550345211196,2.2854174574656327,0.14021741981814023,0.09552192945138156,1.3790375923349119]",-3.062454533073671,-8.0,0.01726932482036872,-3.062454533073671,0.0,1.0,0.10325210000155494,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,104650948216524862,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cfdc6bc14cfb6d3e6aebbce37c76b87b9968a536c2bb3080c8ad0730a5e59251,"[0.9551913375677166,-0.049916092230887874,2.091559830926222,0.7353409770349567,3.976415116200286,3.061210771045592,1.6109205710599206,-0.04597952688440475,1.5679629083138071,2.9426995220243155,2.8452091048196864,2.0778756295780463]",-3.228170684213821,-8.0,0.026225594396271007,-3.228170684213821,0.0,0.9999999999999991,0.10083210001175757,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5550437085266981014,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4fb43dc3f7f2fcb3ca978e42942934edd449b19c89c5aa9b9a7d01a74f1a229e,"[4.606862741844444,4.8778559905433445,5.976146681348999,1.105412483901125,4.9584773858523485,5.080694576827371,2.8695767207752505,2.1713279353352437,0.7680035996381954,1.7731018797571119,1.4654921268029113,1.5313118408167294]",-3.301832541382449,-8.0,0.048265030037001305,-3.301832541382449,0.0,1.0000000000000004,0.10299640000448562,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5504030256369814433,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c6ae2f7b2f870b9e23df3ed4c2dc1d08f6ea4c10a1c24ea10c6828cab2c03f2e,"[4.837568089001027,4.498716307426091,4.93771811764778,5.662446354162664,2.966767585738166,3.2126774071408244,0.5815982511933075,2.8707478916793967,1.5131415271618125,-0.20669329018486218,-0.16410541319434518,1.9135964160989791]",-2.663586695211061,-8.0,0.022492580295733804,-2.663586695211061,0.0,1.0000000000000022,0.11222220001218375,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,104650948216524862,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,cfdc6bc14cfb6d3e6aebbce37c76b87b9968a536c2bb3080c8ad0730a5e59251,"[1.8280895769168442,-0.18500759436690595,1.9936672559796995,1.2808156853214285,3.8884501591875353,3.103250469510656,1.789236153255847,0.19954092188185465,1.3698784280942709,3.8932981985585675,2.7864983177942535,1.8886997163163994]",-1.9653604981676283,-8.0,0.0045364345176763235,-1.9653604981676283,0.0,1.0000000000000018,0.10061369999311864,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5550437085266981014,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082712,design_574fee1a0aba0d9a42e3,8,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,6,256,40,240,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,4fb43dc3f7f2fcb3ca978e42942934edd449b19c89c5aa9b9a7d01a74f1a229e,"[3.754383851758769,5.583079599617096,5.651979340644375,1.7488550203521211,4.655224128741947,5.201750122470527,2.9244546183570357,1.1140729846096677,0.4802684500270901,2.1438986203727706,1.9999266348407707,1.5055950367390825]",-2.0358850626229166,-8.0,0.026099579178980557,-2.0358850626229166,0.0,0.9999999999999971,0.12769269999989774,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5504030256369814433,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,37309750e0e2bcfd9ea7b1ec5eeb71b1f25dfdaf315d5d5bcd5b02dbaf8a5119,"[2.8427745612272295,2.3562753567860613]",-2.9569203616939483,-8.0,0.040116420220479315,-2.9569203616939483,0.0,0.9999999999999993,0.03881810000166297,True,Return from COBYLA because the trust region radius reaches its lower bound.,16226777422878859657,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c6b68b48e14db3583d1befb04b39a36edca1e9c0d44476f56c166048060c02b2,"[3.4108844007272,1.8285899779369894]",-2.595787151380585,-8.0,0.016944373715352224,-2.595787151380585,0.0,0.9999999999999993,0.03587300000071991,True,Return from COBYLA because the trust region radius reaches its lower bound.,5698105029890623686,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1bbbb519891ee81685fb3e684c7dd7ee5cee8a3aa00f18b28184876c5e3b2533,"[3.4113326676914286,1.8291680893942373]",-2.5957767036319366,-8.0,0.01694677715023151,-2.5957767036319366,0.0,1.0000000000000004,0.03749630000675097,True,Return from COBYLA because the trust region radius reaches its lower bound.,15873115549347823658,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,37309750e0e2bcfd9ea7b1ec5eeb71b1f25dfdaf315d5d5bcd5b02dbaf8a5119,"[3.4023880113425844,2.324891008938393]",-2.0698378359399836,-8.0,0.000587589854674031,-2.0698378359399836,0.0,1.000000000000001,0.03642990000662394,True,Return from COBYLA because the trust region radius reaches its lower bound.,16226777422878859657,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c6b68b48e14db3583d1befb04b39a36edca1e9c0d44476f56c166048060c02b2,"[2.8812160216267397,0.8173011196648863]",-2.069830022879396,-8.0,0.0005857347454355319,-2.069830022879396,0.0,1.0000000000000009,0.040646399997058325,True,Return from COBYLA because the trust region radius reaches its lower bound.,5698105029890623686,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p1,1,,40,40,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1bbbb519891ee81685fb3e684c7dd7ee5cee8a3aa00f18b28184876c5e3b2533,"[2.8808658917174066,0.816535544256726]",-2.06983883002765,-8.0,0.000587530379792602,-2.06983883002765,0.0,1.0,0.04383880000386853,True,Return from COBYLA because the trust region radius reaches its lower bound.,15873115549347823658,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p2,2,,40,80,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a0471ee492f0076dfadc8cfab4c854615274d63e22e651903ffd96464a4b88d6,"[0.21659000586116062,0.1553055240862488,1.1972517646604919,0.6627752449569879]",-3.342592269044034,-8.0,0.04083176979555045,-3.342592269044034,0.0,1.0,0.0751280999975279,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10058714024047042383,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p2,2,,40,80,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,4d4e3bd0888b833ee81c8f6d3c1f5a3bb4c18f3ac084ec53078aaae95cdf259e,"[6.036630275833552,3.5641560742954432,1.2557812428484991,2.9616484762578743]",-3.7349365355452036,-8.0,0.04550033594806674,-3.7349365355452036,0.0,1.0000000000000002,0.07925029999751132,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1294961268192437882,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p2,2,,40,80,cold_start,not_applicable,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cfb9f0e39b882fdd330d6defda57c3bda48ffac3ed67777d5af33fff322f5d9e,"[4.714749552358266,1.301050465321316,2.375851513760748,1.3130160134245734]",-2.59587972556463,-8.0,0.01691820988120662,-2.59587972556463,0.0,0.9999999999999997,0.048527199993259273,True,Return from COBYLA because the trust region radius reaches its lower bound.,11859564353569590951,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_fb5096b47436e44ba8bef4d03307537a82350020c40b1ec2439a544f1ab23349,cubic_spin_glass,test,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,equal_layer,equal_layer_p2,2,,40,80,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-22.0,4fe25dc49405b4c5115ace796eca9a0db4e4c3af8be77289cca8b1a38f9b35ce,0.125,True,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a0471ee492f0076dfadc8cfab4c854615274d63e22e651903ffd96464a4b88d6,"[2.230931678837208,-0.1563410099374825,1.0442882762080488,0.6275918647498485]",-0.3779055706485073,-8.0,0.003619602700957922,-0.3779055706485073,0.0,0.9999999999999999,0.0826843000104418,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10058714024047042383,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,00d4cecae5846606ad34f7f1db6400bc2a595754cd9d3a5811685317cab0d316,69db57e06ad7e16558b661dcebb8145f0d3bbfac
