instance_id,family,split,representation,topology_id,scheduled_row_count,success_count,failure_count,random_rep_seed_count,transpiler_seed_count,two_qubit_gates_mean,two_qubit_gates_median,two_qubit_gates_std,two_qubit_gates_ci95_low,two_qubit_gates_ci95_high,two_qubit_depth_mean,two_qubit_depth_median,two_qubit_depth_std,two_qubit_depth_ci95_low,two_qubit_depth_ci95_high,swap_count_mean,swap_count_median,routing_overhead_mean,routing_overhead_median,compile_runtime_sec_mean,compile_runtime_sec_median,status,failure_kinds,config_hash,manifest_hash,code_commit
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,all_native,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0013163600000552834,0.0012349000026006252,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,108.0,108.0,0.0,108.0,108.0,44.0,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0009240400017006323,0.0009209000127157196,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,64.0,64.0,0.0,64.0,64.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0008991559990681708,0.0008709999965503812,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,selective,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0008785399986663833,0.0008824999968055636,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0009067799983313307,0.0009003000013763085,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,148.0,148.0,0.0,148.0,148.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0012469800014514476,0.0012510000087786466,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,64.0,64.0,0.0,64.0,64.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0009102160017937422,0.0008888000011211261,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0011561799998162313,0.0009963999909814447,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,142.0,142.0,0.0,142.0,142.0,84.0,84.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0013756399974226951,0.0014933000056771562,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,all_native,device_sparse_v1,5,5,0,0,5,271.8,270.0,3.03315017762062,269.1413266466149,274.4586733533851,181.8,178.0,9.17605579756357,173.7568324647562,189.84316753524382,45.8,46.0,129.8,128.0,0.010373179998714477,0.00958610000088811,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,90.0,90.0,0.0,90.0,90.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.001019040003302507,0.0009531999967293814,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,143.6,144.0,1.5275252316519468,143.00121010919244,144.19878989080755,79.6,79.0,2.4664414311581235,78.63315495898601,80.56684504101398,0.0,0.0,0.0,0.0,0.0011694080004235729,0.0011329999979352579,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,96.0,96.0,0.0,96.0,96.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0009832999989157543,0.0009811000054469332,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,256.0,256.0,0.0,256.0,256.0,186.0,186.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0033109800016973166,0.0029821000061929226,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,398.0,398.0,0.0,398.0,398.0,84.0,84.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.004418079997412861,0.003948199999285862,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,256.0,256.0,0.0,256.0,256.0,186.0,186.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0034515800001099707,0.0033783000108087435,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,256.0,256.0,0.0,256.0,256.0,186.0,186.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.003527960000792518,0.0036973999958718196,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,192.0,192.0,0.0,192.0,192.0,176.0,176.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.002752039997722022,0.002892799995606765,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,351.2,355.0,8.497058314499201,343.752,358.64799999999997,264.8,264.0,11.30044246921332,254.89472544550128,274.7052745544987,65.6,65.0,159.2,163.0,0.011049839999759569,0.010927900002570823,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,214.0,214.0,0.0,214.0,214.0,54.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0026691600010963156,0.0026775000005727634,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,192.0,192.0,0.0,192.0,192.0,176.0,176.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0026030559989158064,0.002797300010570325,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,351.2,355.0,7.756717518813398,348.15936673262513,354.24063326737485,264.8,264.0,10.315845416962523,260.7561885965507,268.8438114034493,65.6,65.0,159.2,163.0,0.010016584000550211,0.009805199995753355,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,192.0,192.0,0.0,192.0,192.0,176.0,176.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0026053200039314107,0.0024828000023262575,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,351.2,355.0,8.497058314499201,343.752,358.64799999999997,264.8,264.0,11.30044246921332,254.89472544550128,274.7052745544987,65.6,65.0,159.2,163.0,0.010658399999374523,0.010544800010393374,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,114.0,114.0,0.0,114.0,114.0,0.0,0.0,0.0,0.0,0.001599860002170317,0.0017148000042652711,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,209.0,207.0,6.819090848492928,203.02280333266506,214.97719666733494,175.8,175.0,2.04939015319192,174.00363032757733,177.5963696724227,32.2,31.0,81.0,79.0,0.008471259998623281,0.009043400001246482,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,136.0,136.0,0.0,136.0,136.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0016069200006313621,0.0014327999961096793,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,128.0,128.0,0.0,128.0,128.0,114.0,114.0,0.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0016490520001389087,0.0017193000094266608,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,209.0,207.0,6.224949798994366,206.5598196787942,211.4401803212058,175.8,175.0,1.8708286933869707,175.0666351521923,176.53336484780772,32.2,31.0,81.0,79.0,0.010695227998658083,0.00922809999610763,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,114.0,114.0,0.0,114.0,114.0,0.0,0.0,0.0,0.0,0.001584559999173507,0.0015822999994270504,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,209.0,207.0,6.819090848492928,203.02280333266506,214.97719666733494,175.8,175.0,2.04939015319192,174.00363032757733,177.5963696724227,32.2,31.0,81.0,79.0,0.009211319999303668,0.008522799995262176,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,109.0,109.0,0.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0019363600003998727,0.001800600002752617,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,222.0,221.0,7.3824115301167,215.5290309844661,228.4709690155339,178.4,177.0,7.956129712366434,171.42614482513437,185.37385517486564,36.0,35.0,94.0,93.0,0.009778579999692737,0.009381099996971898,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,152.0,152.0,0.0,152.0,152.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0020545600011246277,0.002122699996107258,pass,,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
