instance_id,family,split,n_original,moment_type,variable_i,variable_j,raw_single_moment,clipped_single_moment,abs_single_margin_from_half,raw_pair_moment,clipped_pair_moment,independence_pair_moment,abs_pair_vs_independence,active_auxiliary_design_count,relaxation_method,solver,solver_method,solver_status,solver_objective,solver_runtime_sec,clipping_delta,weak_signal_flag,config_hash,manifest_hash,code_commit
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,original_variable,1,,0.6666666666666667,0.6666666666666667,0.16666666666666674,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,original_variable,2,,0.6666666666666665,0.6666666666666665,0.16666666666666652,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,original_variable,3,,0.6666666666666667,0.6666666666666667,0.16666666666666674,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,original_variable,4,,0.6666666666666667,0.6666666666666667,0.16666666666666674,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,original_variable,5,,0.33333333333333326,0.33333333333333326,0.16666666666666674,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,original_variable,6,,0.6666666666666665,0.6666666666666665,0.16666666666666652,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,1,2,,,,0.6666666666666667,0.6666666666666667,0.4444444444444444,0.22222222222222232,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,1,3,,,,0.3333333333333334,0.3333333333333334,0.44444444444444453,0.1111111111111111,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,1,4,,,,0.3333333333333334,0.3333333333333334,0.44444444444444453,0.1111111111111111,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,1,5,,,,0.33333333333333326,0.33333333333333326,0.2222222222222222,0.11111111111111105,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,1,6,,,,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.11111111111111105,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,2,3,,,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.1111111111111111,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,2,4,,,,0.33333333333333326,0.33333333333333326,0.4444444444444444,0.11111111111111116,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,2,5,,,,0.33333333333333326,0.33333333333333326,0.22222222222222213,0.11111111111111113,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,2,6,,,,0.33333333333333326,0.33333333333333326,0.44444444444444425,0.111111111111111,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,3,4,,,,0.3333333333333334,0.3333333333333334,0.44444444444444453,0.1111111111111111,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,3,5,,,,0.0,0.05,0.2222222222222222,0.17222222222222222,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,3,6,,,,0.33333333333333326,0.33333333333333326,0.4444444444444444,0.11111111111111116,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,4,5,,,,0.33333333333333326,0.33333333333333326,0.2222222222222222,0.11111111111111105,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,4,6,,,,0.33333333333333326,0.33333333333333326,0.4444444444444444,0.11111111111111116,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,6,lifted_pair,5,6,,,,0.33333333333333326,0.33333333333333326,0.22222222222222213,0.11111111111111113,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-10.666666666666664,0.0067599000030895695,0.05,False,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,original_variable,1,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,original_variable,2,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,original_variable,3,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,original_variable,4,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,original_variable,5,,1.0,0.95,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,original_variable,6,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,1,2,,,,0.5,0.5,0.25,0.25,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,1,3,,,,0.5,0.5,0.25,0.25,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,1,4,,,,0.5,0.5,0.25,0.25,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,1,5,,,,0.5,0.5,0.475,0.025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,1,6,,,,0.5,0.5,0.25,0.25,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,2,3,,,,0.5,0.5,0.25,0.25,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,2,4,,,,0.5,0.5,0.25,0.25,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,2,5,,,,0.5,0.5,0.475,0.025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,2,6,,,,0.5,0.5,0.25,0.25,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,3,4,,,,0.5,0.5,0.25,0.25,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,3,5,,,,0.5,0.5,0.475,0.025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,3,6,,,,0.5,0.5,0.25,0.25,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,4,5,,,,0.5,0.5,0.475,0.025000000000000022,1,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,4,6,,,,0.5,0.5,0.25,0.25,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_26a052729d9fe21627fd092781c37a97ef6dd9c8af4c37f19bcf581ae13425de,cubic_spin_glass,test,6,lifted_pair,5,6,,,,0.5,0.5,0.475,0.025000000000000022,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-26.0,0.004486399993766099,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,1,,0.0,0.05,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,2,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,3,,-0.0,0.05,0.5,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,4,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,5,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,6,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,7,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,8,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,9,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,original_variable,10,,0.5,0.5,0.0,,,,,,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
inst_6386a5a1674291c3376f16cf10c8a127d668fed887d3581704ddfab01214aa0f,max3sat,test,10,lifted_pair,1,2,,,,0.0,0.05,0.025,0.025,0,SA_RLT_level_2,scipy.optimize.linprog,highs,optimal,-6.5,0.005980600006296299,0.05,True,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,69db57e06ad7e16558b661dcebb8145f0d3bbfac
