instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,topology_id,topology_capacity,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,swap_count_method,routing_overhead,compile_runtime_sec,status,failure_kind,failure_message,compiler_protocol_id,qiskit_version,config_hash,manifest_hash,code_commit
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082724,35,23,3,routing_pass_callback,3,0.004478300004848279,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,32,24,0,reference_definition,0,0.0004766999918501824,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082725,35,23,3,routing_pass_callback,3,0.004369100002804771,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,32,24,0,reference_definition,0,0.00045540000428445637,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082721,38,31,4,routing_pass_callback,6,0.004161200005910359,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,32,24,0,reference_definition,0,0.0004594000056385994,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082722,32,23,2,routing_pass_callback,0,0.003872500004945323,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,32,24,0,reference_definition,0,0.0004558000073302537,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082723,38,27,4,routing_pass_callback,6,0.0043695999920601025,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,32,24,0,reference_definition,0,0.0004554999904939905,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082724,35,23,3,routing_pass_callback,3,0.0038820000045234337,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,32,24,0,reference_definition,0,0.0004555000050459057,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082725,35,23,3,routing_pass_callback,3,0.0039927000034367666,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,32,24,0,reference_definition,0,0.00046039999870117754,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082721,38,31,4,routing_pass_callback,6,0.005049400002462789,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,32,24,0,reference_definition,0,0.0007700999994995072,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082722,32,23,2,routing_pass_callback,0,0.006178600000566803,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,32,24,0,reference_definition,0,0.0005481999978655949,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082723,38,27,4,routing_pass_callback,6,0.004313499986892566,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,32,24,0,reference_definition,0,0.0006508000078611076,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082724,35,23,3,routing_pass_callback,3,0.005143799993675202,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,32,24,0,reference_definition,0,0.0009640999924158677,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,train,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,8,0,8,8,15,0.0,1.0,device_sparse_v1,12,2026082725,35,23,3,routing_pass_callback,3,0.005861899990122765,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,104,68,0,reference_definition,0,0.0006260999944061041,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,device_sparse_v1,12,2026082721,167,132,25,routing_pass_callback,63,0.008971399991423823,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,104,68,0,reference_definition,0,0.0007062999939080328,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,device_sparse_v1,12,2026082722,176,138,28,routing_pass_callback,72,0.007012600006419234,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,104,68,0,reference_definition,0,0.001106299998355098,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,device_sparse_v1,12,2026082723,174,129,28,routing_pass_callback,70,0.008283200004370883,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,104,68,0,reference_definition,0,0.00109859999793116,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,device_sparse_v1,12,2026082724,177,125,31,routing_pass_callback,73,0.007901899996795692,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,104,68,0,reference_definition,0,0.0011049000022467226,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,all_native,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,device_sparse_v1,12,2026082725,171,130,27,routing_pass_callback,67,0.009486699986155145,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,94,38,0,reference_definition,0,0.0014045999996596947,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,device_sparse_v1,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 15 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082722,94,38,0,reference_definition,0,0.0013910999987274408,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,device_sparse_v1,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 15 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082723,94,38,0,reference_definition,0,0.0013007999950787053,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,device_sparse_v1,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 15 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082724,94,38,0,reference_definition,0,0.001263199999812059,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,device_sparse_v1,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 15 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082725,94,38,0,reference_definition,0,0.0012596999877132475,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,fully_quadratized,,design_5ba2fdc97c5a5210a0d2,8,7,15,0,47,10.0,163.0,device_sparse_v1,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 15 exceeds device_sparse_v1 capacity 12,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,selective,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,all_to_all_reference,unbounded_compilation_tier_logical_reference,2026082721,104,68,0,reference_definition,0,0.0010334999969927594,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
inst_e69f844d025a2b0d7429ca4fdb825e3dc3659eac383d56cf62b921b8a85a5599,max3sat,train,selective,,design_f06559cc2ad004425a5d,8,0,8,15,16,0.0,47.0,device_sparse_v1,12,2026082721,167,132,25,routing_pass_callback,63,0.008475199996610172,pass,,,compiler_d2b3b8844e9b97c1d3d3fd40,2.4.2,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,351ff6c8d50284fe82f06169bd7020280735c337
