instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,cubic_spin_glass,test,selective,,design_0250ad4b9b8c054560cf,10,2,equal_layer,equal_layer_p2,2,,154,308,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-34.666666665666675,9e1e2f922618ad36319e448ba1836e39117f3b8b8f57f9672f35914c05b3cf06,0.16666666656666812,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0184002d9ce7837e30ff8994d29cf6139d9a9ba1f449b6d020440d0677bccb11,"[6.684515874046678,6.114298214819931,0.17616394818615455,0.2466590196914522]",-2.788283918061372,-12.0,0.015442589235729094,7.407721196491476,0.6347013510937608,0.9999999999999997,0.06275250000180677,True,Return from COBYLA because the trust region radius reaches its lower bound.,185628450269476711,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,cubic_spin_glass,test,selective,,design_0250ad4b9b8c054560cf,10,2,equal_layer,equal_layer_p2,2,,154,308,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-34.666666665666675,9e1e2f922618ad36319e448ba1836e39117f3b8b8f57f9672f35914c05b3cf06,0.16666666656666812,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,ed20e9a0b326824d9512eb9517fd42ec6da6c40e94c9855948bd02a2007ba88c,"[3.947094542304104,4.421585535891259,1.3426434573825445,1.1300282643848492]",-0.4313901066164562,-12.0,0.003737050676893093,12.031989992008329,0.7647400529332941,1.0000000000000018,0.06491819996153936,True,Return from COBYLA because the trust region radius reaches its lower bound.,16904594713828325475,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,cubic_spin_glass,test,selective,,design_0250ad4b9b8c054560cf,10,2,equal_layer,equal_layer_p2,2,,154,308,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-34.666666665666675,9e1e2f922618ad36319e448ba1836e39117f3b8b8f57f9672f35914c05b3cf06,0.16666666656666812,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,f153c3fee9da497e4299d657eacb9595bb1976889d5fa59541056a48203dbe43,"[4.7398680116095475,1.3914280067778202,3.310704045311905,2.7773702794863255]",-2.51470060698078,-12.0,0.01748191769437548,2.9542389417678594,0.42329062505263304,0.9999999999999996,0.07607849995838478,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,15293622358912945522,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_501f35a009a21e9de0aa7d7e1152c81055124638309d34e6deea1da6e535c2cd,cubic_spin_glass,test,selective,,design_0250ad4b9b8c054560cf,10,2,equal_layer,equal_layer_p2,2,,154,308,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-34.666666665666675,9e1e2f922618ad36319e448ba1836e39117f3b8b8f57f9672f35914c05b3cf06,0.16666666656666812,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0184002d9ce7837e30ff8994d29cf6139d9a9ba1f449b6d020440d0677bccb11,"[6.669118933566104,6.093186475671659,0.1765327508501047,0.2540404438075622]",-2.815169867388744,-12.0,0.016974678658568415,5.7097559657307855,0.5265088582379998,0.9999999999999982,0.07660789997316897,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,185628450269476711,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c0df8ed7567782af9372f69352f11a985cd6963ac5bce6cb7b077b0a5e9fca91,"[4.117673937698076,3.536409171406293]",-0.21383971757883152,-10.0,0.03779972954844487,50.215367317878574,0.9634549481040131,0.9999999999999999,0.023679899983108044,True,Return from COBYLA because the trust region radius reaches its lower bound.,12118641705626928116,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,b953f537bf760d9d3e57de4a63cc10bfce6baa2b3b6ebf3a3a2a90aff85bdb9a,"[1.313740591447849,1.2693906879663897]",-0.3115431493289173,-10.0,0.037941192133646724,51.64893677224221,0.9691091328305715,0.9999999999999998,0.04659519996494055,True,Return from COBYLA because the trust region radius reaches its lower bound.,16321378250998673928,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cefc5df9e93a41fc1e5ef17f00e920c356652d6beb066d320328d9c94060bfa9,"[3.9541408202691484,4.131572059607658]",-0.15817728600258535,-10.0,0.020060052904357636,50.08558176781506,0.964369770725989,1.0000000000000004,0.01963450002949685,True,Return from COBYLA because the trust region radius reaches its lower bound.,4334134640829621217,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c0df8ed7567782af9372f69352f11a985cd6963ac5bce6cb7b077b0a5e9fca91,"[4.614606849429856,2.2243799368489925]",-0.25277986286655324,-10.0,0.05775023206902688,51.18364427945915,0.9690272275623998,0.9999999999999998,0.026677199988625944,True,Return from COBYLA because the trust region radius reaches its lower bound.,12118641705626928116,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,b953f537bf760d9d3e57de4a63cc10bfce6baa2b3b6ebf3a3a2a90aff85bdb9a,"[2.4163481647240106,-0.263135355026777]",-0.3194397673351722,-10.0,0.01854954340982271,37.31559528688253,0.964303669519782,1.0,0.03948039998067543,True,Return from COBYLA because the trust region radius reaches its lower bound.,16321378250998673928,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cefc5df9e93a41fc1e5ef17f00e920c356652d6beb066d320328d9c94060bfa9,"[2.869950917337727,3.059734462047165]",-0.2291472974043839,-10.0,0.022115530295462288,41.8192946024913,0.9708384614449077,1.0000000000000009,0.02497679996304214,True,Return from COBYLA because the trust region radius reaches its lower bound.,4334134640829621217,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c0df8ed7567782af9372f69352f11a985cd6963ac5bce6cb7b077b0a5e9fca91,"[4.5407291788638116,2.1247085597882127]",-0.3317890878272693,-10.0,0.05030321341941896,57.726171136082655,0.9871194903422977,0.9999999999999984,0.0386164000374265,True,Return from COBYLA because the trust region radius reaches its lower bound.,12118641705626928116,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,b953f537bf760d9d3e57de4a63cc10bfce6baa2b3b6ebf3a3a2a90aff85bdb9a,"[2.2139272073159635,0.3861953106659957]",-0.565423829443441,-10.0,0.04635154983757639,39.226605209257656,0.9366058874784491,0.9999999999999987,0.04798159998608753,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16321378250998673928,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cefc5df9e93a41fc1e5ef17f00e920c356652d6beb066d320328d9c94060bfa9,"[4.068171017453171,2.6951749572714956]",-0.5670766890809964,-10.0,0.04824936216209017,38.903273547962485,0.9323314101394122,0.9999999999999994,0.0382627000217326,True,Return from COBYLA because the trust region radius reaches its lower bound.,4334134640829621217,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c0df8ed7567782af9372f69352f11a985cd6963ac5bce6cb7b077b0a5e9fca91,"[4.618101032888002,2.227578487057646]",-0.2804304936924137,-10.0,0.05631738615511605,55.41929243147055,0.9761142519962396,0.9999999999999996,0.03459400002611801,True,Return from COBYLA because the trust region radius reaches its lower bound.,12118641705626928116,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,b953f537bf760d9d3e57de4a63cc10bfce6baa2b3b6ebf3a3a2a90aff85bdb9a,"[2.3689922039570703,0.12008401547087039]",-0.2407754368677681,-10.0,0.021811615496154554,34.53691806456135,0.9386352196800871,0.9999999999999987,0.027285399963147938,True,Return from COBYLA because the trust region radius reaches its lower bound.,16321378250998673928,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p1,1,,162,162,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,cefc5df9e93a41fc1e5ef17f00e920c356652d6beb066d320328d9c94060bfa9,"[3.9145017418625283,3.0332015876310265]",-0.24034249522044937,-10.0,0.021692349804841263,35.0653479697112,0.9414738883573166,0.9999999999999992,0.03267250000499189,True,Return from COBYLA because the trust region radius reaches its lower bound.,4334134640829621217,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p2,2,,162,324,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,12cbb3b1ead467c30fef45b4a9f3c3c195bd010ada6ea918de9f86c33a8d65ea,"[2.993486078268857,5.5014237280273885,0.8624199683097205,-0.3360741700670076]",-0.46055860210965016,-10.0,0.029406641493628587,53.56369066329823,0.9821480765058885,1.0,0.03720199997769669,True,Return from COBYLA because the trust region radius reaches its lower bound.,2937385315983034470,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p2,2,,162,324,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,8850fb68823b691b636c034cc46965825de317e9b0df32e759ed118567c651aa,"[4.621412320517278,3.118872922366068,0.4971447938013624,0.4500527316255769]",-0.9103135433488233,-10.0,0.058547494204022096,36.67244914503678,0.9249764691066189,1.0000000000000007,0.04979209997691214,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,8431667108787242293,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p2,2,,162,324,cold_start,not_applicable,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,d666ddb13351f9b647d2b3c679d9fa23e0fb838d424c0f627f0534abc97ebd1b,"[5.305146877546174,0.46406100350928114,2.536063748122228,0.1800803345462233]",-0.3205137242918138,-10.0,0.030300249172104395,49.634285004880226,0.9668229735774558,1.0000000000000013,0.05919919995358214,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,687344297964842175,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p2,2,,162,324,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,12cbb3b1ead467c30fef45b4a9f3c3c195bd010ada6ea918de9f86c33a8d65ea,"[3.016630428737593,6.3121245180484715,2.453413391845184,0.5713018525374406]",-0.4800160421605785,-10.0,0.022226892563132428,44.02584109804431,0.9882161373055321,1.0000000000000002,0.06862229999387637,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2937385315983034470,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p2,2,,162,324,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,8850fb68823b691b636c034cc46965825de317e9b0df32e759ed118567c651aa,"[4.621706766820504,2.4168964652228855,0.37483965769225336,1.4945227904887044]",-0.4683702027501957,-10.0,0.04877906922627306,64.37947740628479,0.968000976276078,1.0000000000000004,0.05934840004192665,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,8431667108787242293,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_e0163519284b54b5ea0e26c30d2408f3a25eb7580d9ac53d9b4943d02c2b0176,cubic_spin_glass,test,selective,,design_b816ffaeaf8e2d8825da,6,5,equal_layer,equal_layer_p2,2,,162,324,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal_primary_then_deterministic_secondary,-28.666666665666668,b20f0747ab7688dc6ca5ae80edbb32318fec9ddad4cf72eb6973aff212c11832,0.1666666666566667,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,d666ddb13351f9b647d2b3c679d9fa23e0fb838d424c0f627f0534abc97ebd1b,"[5.5329023105418225,0.45780755578411425,2.214783929171306,-0.030315567590896486]",-0.45432855583530096,-10.0,0.04178319817785794,55.55278019397568,0.9338006117413233,1.0000000000000009,0.04957470000954345,True,Return from COBYLA because the trust region radius reaches its lower bound.,687344297964842175,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,e17a4947bfae917f7a3482e3876c60a44b8dd1833d59508413d06fd3e92cedbd,not_applicable_new_addendum,5bdec984a409335ca07aa5bec867f3c5fee9cf14
