instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,selective,,design_76520b27bb75c16f0951,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,81,81,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,016f55a688e7fbbfafff5bec452fbc76331716d8f72b3cac47f77c1bcb91a0b0,"[5.988023233903301,0.4374646036697566]",3.660783422968985,0.0,0.24036688254221045,7.128463561394341,0.3294084086667934,1.0000000000000007,0.029787400009809062,True,Return from COBYLA because the trust region radius reaches its lower bound.,12602435743900653177,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,selective,,design_76520b27bb75c16f0951,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,81,243,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,1528282f89fab06f5cd19aab3a9f9deeb2c0eeecab153ebf4f1695ba31e3fabb,"[6.4589938681956385,7.455983794012522,6.2647046859884785,1.1418092353263911,1.8900335316951675,1.1915096774482474]",4.762952528789146,0.0,0.1490929160707591,8.309999088769306,0.5243327435474288,0.9999999999999973,0.05943329998990521,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3597170919978897381,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,selective,,design_76520b27bb75c16f0951,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,81,243,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c9c7aa419af75cd72a3b259b9313bc072c11e850768f953b1d20a8ec9f6aa711,"[0.9559189330518088,1.4716477850730019,6.366995361014076,1.280512441039745,2.096420848391155,0.7066983327357507]",5.307337987423498,0.0,0.1232125432992871,10.751211136641395,0.571881804167635,1.0000000000000022,0.061980500002391636,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16838451143190965680,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,selective,,design_76520b27bb75c16f0951,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,81,243,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,e960ffabd4f26b5590b97d22da406327813fef84cbec2d445b26075945b3a10c,"[5.977394520657136,4.765616271807689,0.16885079716149098,0.4324713836379447,3.0659599210467032,0.06364743058909589]",3.6070111010360426,0.0,0.24743081017457969,7.292645332999239,0.34294456221731767,1.0,0.06316890000016429,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9735336371629222161,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_layer,equal_layer_p1,1,,76,76,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,fd8412eebe9b49f79d625ec1271573e43f2d2544961a37bed23fbaf99e5c9158,"[2.17678641016333,1.9922940072059279]",5.085583322298341,0.0,0.10163851907918786,14.347596996314056,0.5316471728081009,1.0,0.030917500000214204,True,Return from COBYLA because the trust region radius reaches its lower bound.,6980511750144106174,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_layer,equal_layer_p1,1,,76,76,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,04b265233782270894753242f5a4bcd676943f337248b943ec19c95b4429eba5,"[6.674509995377838,4.3165868566531085]",4.689147003562244,0.0,0.20255734981047746,10.633789589030673,0.4371022300216328,0.999999999999999,0.030874299991410226,True,Return from COBYLA because the trust region radius reaches its lower bound.,5621434691726276487,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_layer,equal_layer_p1,1,,76,76,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,82b2ddff00e884e1032ef12e1919f425ec2f4311cda68f049154b4b115177d0e,"[4.89410822129544,1.952124174923602]",5.633694736674347,0.0,0.07120719515847442,13.084386735823173,0.5219202862440613,0.9999999999999998,0.02308780001476407,True,Return from COBYLA because the trust region radius reaches its lower bound.,9226652212611910885,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_layer,equal_layer_p2,2,,76,152,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,1ba23306a872b81f3375bbb804dc3c9bf48afd7d9a105400061bacd2416f73da,"[5.905262220227088,4.456654403518504,3.4689193810982486,1.3249365672438218]",4.252753034714274,0.0,0.2306111477926922,11.353797926108648,0.4766206217447489,1.0000000000000004,0.06161950001842342,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3779037879105766357,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_layer,equal_layer_p2,2,,76,152,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,b0174001a94ca17dd331214e33d76996337840b524a33c268021d174e42a1e21,"[0.38707136947718307,3.0089118310911536,1.17128586613638,-0.05698945184977634]",4.68833561862929,0.0,0.19665893569024406,10.745030028299286,0.4416971901444627,0.9999999999999982,0.05302980000851676,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,5425465303452684928,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_layer,equal_layer_p2,2,,76,152,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,dd8ed3385dbbe1d1ea023ee39e4945a4215636a5d5ba7939e9a8685c3c9b7f32,"[5.965232667771491,0.3334673851124604,1.920669527414641,1.67021414690731]",4.111611711273062,0.0,0.18111513299367793,12.60554635813803,0.5039717214205842,0.9999999999999986,0.05416440000408329,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,2538241619199632231,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,76,76,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,ec981494a0634b10e0f007f1b6d462a63cc8faceaef64fe295e4be4e4fe7f659,"[5.978656971034251,0.38154705473206546]",4.086821927549157,0.0,0.18188521948689423,13.830286266979709,0.5403170559769362,1.0,0.022073500003898516,True,Return from COBYLA because the trust region radius reaches its lower bound.,15847827320575773783,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,76,76,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d0781630237d0d74fb2a38dbfe7ada519aa2eedaf71a0ecd6d16980ba5b46ddb,"[0.30478146536980677,2.760589703283549]",4.086807833450781,0.0,0.1818283611858918,13.82985795709693,0.5407619935801389,0.9999999999999993,0.030148599995300174,True,Return from COBYLA because the trust region radius reaches its lower bound.,5573997801713622863,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,76,76,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,57fd0b262bbadd96c1f05a3636aecacf7efdb3e24ad895e3c76c04199a363637,"[2.177145250742011,1.9941149830892915]",5.0855613191262385,0.0,0.10152640957787482,14.355707246374223,0.5319551845887027,1.0,0.050797600008081645,True,Return from COBYLA because the trust region radius reaches its lower bound.,17757763680961498470,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,76,228,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,8c76bea70dfcb33287cc3a91c00b53356efc71dcaa560b682037eee2edbb90d0,"[4.386119708152343,1.5925200548690495,4.37626343077034,3.046662758881973,3.4850889680349493,3.0584858017835073]",3.9770829626621578,0.0,0.17795043186273862,13.27858562867673,0.5172981834637683,0.9999999999999991,0.07613290002336726,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3862086696801053908,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,76,228,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,bfaa71d855c48d05646dc0b29cba7e5d7c9996b2ccc527863d191f4bce1ad610,"[6.0165094808871755,0.5911448491291029,5.477947079627689,1.7896042541139876,2.786542748244897,3.2979994983612513]",3.351821974931525,0.0,0.34909335616446246,10.0405816643276,0.5031023158457258,1.0000000000000004,0.07032080000499263,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17328199815664336459,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082711,design_652ed98cf04f8f2d3889,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,76,228,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,07690433a22283dca1f8ad2878bbb3bbf6e798ccb97bf4b1ece2437718d7fca1,"[4.286957859739101,4.177647155943328,6.894539697420179,2.9784121170129385,0.4939646573725561,1.3451652251121093]",4.803611749031267,0.0,0.11928940822264121,13.93682597818393,0.5309882041809293,0.9999999999999991,0.06938539998373017,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1656689596250747305,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_layer,equal_layer_p1,1,,81,81,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,e7e89235904e9a53f1600f691be82465e1f0f217cf66dee2aec70e38ca09372e,"[4.66969032064486,3.538755882169054]",5.4736560345986645,0.0,0.09446739667562765,7.798150190355701,0.615575355879064,0.9999999999999989,0.030830100004095584,True,Return from COBYLA because the trust region radius reaches its lower bound.,13811616049326922346,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_layer,equal_layer_p1,1,,81,81,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,35e953ad28169dc7c592f1bc920f0cde19c2c6ee187842fd12c4d57358012ba2,"[6.0347411963509305,1.960352529316888]",4.313147058598696,0.0,0.17399959598163017,5.902598327358106,0.5272480670315404,0.9999999999999998,0.03499370001372881,True,Return from COBYLA because the trust region radius reaches its lower bound.,9259025721971714104,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_layer,equal_layer_p1,1,,81,81,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,6e8ca874041687b6baf664c8a92abee8f728d6462e1bdf54e8ff8f78a300cdcf,"[1.3124929689122111,1.172006560528781]",5.737571311800076,0.0,0.06409987881654908,7.171958672211759,0.4511210256820061,0.9999999999999998,0.03612500001327135,True,Return from COBYLA because the trust region radius reaches its lower bound.,16801266034279324585,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_layer,equal_layer_p2,2,,81,162,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,63451f2822109066d3f7c655f5adc88dd4c952a6359eb05674384fbbd3bffcc1,"[1.1146708631832207,6.556650899357779,2.0543565643518056,2.6181909296265884]",5.380820148252992,0.0,0.09325734573924076,7.309392890825503,0.5540620964716976,0.9999999999999998,0.0548922999878414,True,Return from COBYLA because the trust region radius reaches its lower bound.,10514483323608681325,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_layer,equal_layer_p2,2,,81,162,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,2fae6da3ca1360f5d276cf5da4c90f038d46cd7663e39b8974d289f3747ec925,"[1.631037829470367,7.396148164434842,0.040380126884491094,2.388159503452465]",5.6483177891697105,0.0,0.05175808923171474,7.360585915662238,0.5192975046255901,0.9999999999999999,0.054835000017192215,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6516803704074363645,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_layer,equal_layer_p2,2,,81,162,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,3faf039be49ad195ac4da4f895337570d7f1ff9c1babb6123eff089df3f90dc2,"[6.020221275567098,6.384706160891549,0.9705453147391082,-0.5804841166126772]",2.049239158808586,0.0,0.39247102584871324,2.5006069269683278,0.18031912903723657,1.0,0.0553197999834083,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13367810139063098971,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,81,81,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,bcc4bca033e0a39d5108f2d29fe8b0b1b68260ec3b319f5fa7189f6c382a8066,"[4.199487667047577,1.2053788398171275]",5.496753859327189,0.0,0.06543126585569575,7.703575643491188,0.7107190208797823,0.9999999999999993,0.022389599995221943,True,Return from COBYLA because the trust region radius reaches its lower bound.,8798912827853517314,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,81,81,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,41878f04ae979a896dcd0eb2c715711f1c35befdb14fa6d06065dab373ad97eb,"[2.0841341005890723,1.9360068947271265]",5.496755009281697,0.0,0.06547548212392648,7.703069429287233,0.7106501820972776,0.9999999999999998,0.023899299994809553,True,Return from COBYLA because the trust region radius reaches its lower bound.,3885733777008080164,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_compiled_two_qubit_gates,equal_2q_budget_128,1,128,81,81,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0a9e1c4e5c151474596963f2ec44390952f7776467288c2c836f3b845c387065,"[0.9915113989797646,0.3992777351370526]",5.304312596625662,0.0,0.059814429868771425,7.092288046253099,0.5946933570572029,1.0000000000000007,0.02644210000289604,True,Return from COBYLA because the trust region radius reaches its lower bound.,10682918658319242401,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,81,243,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c3c01428878f1c38aacc7279d29859e97a0b66a4c98f43539a0cba3f913f427b,"[3.4378130767840864,-0.0014976881221286829,2.5511842359525185,2.2850466110581467,0.8057031841733483,0.379396655016526]",2.538597791835284,0.0,0.33979836903492966,3.1221375655232713,0.24104944333714506,0.9999999999999984,0.06079580000368878,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6661594216836948857,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b743f95ddc47da1f2a603f93425eed7e366f1373e13f44ce77e30625e2bb6c2c,max3sat,test,matched_random_selective,2026082712,design_0368e9f4066912c28fe4,equal_compiled_two_qubit_gates,equal_2q_budget_256,3,256,81,243,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,2a25d3b967461c061a9bb5e9c1195e1e581f151c9126602a7321193eb16a2f76,"[4.237012853964329,2.4830717134051277,4.188051138752486,2.158628159461835,0.3466871894056873,2.694977786857591]",5.3070085942638245,0.0,0.08289074789098244,6.818641348878803,0.47361185308859854,0.9999999999999984,0.05806829998618923,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6684100806875187926,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
