instance_id,family,split,representation,topology_id,scheduled_row_count,success_count,failure_count,random_rep_seed_count,transpiler_seed_count,two_qubit_gates_mean,two_qubit_gates_median,two_qubit_gates_std,two_qubit_gates_ci95_low,two_qubit_gates_ci95_high,two_qubit_depth_mean,two_qubit_depth_median,two_qubit_depth_std,two_qubit_depth_ci95_low,two_qubit_depth_ci95_high,swap_count_mean,swap_count_median,routing_overhead_mean,routing_overhead_median,compile_runtime_sec_mean,compile_runtime_sec_median,status,failure_kinds,config_hash,manifest_hash,code_commit
inst_4292cef2fb4c9eb999019c1773bb594d1728cdf303bdeb10a83a3e7bef71dbf2,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,158.0,160.0,3.415650255319866,156.66106509991462,159.33893490008538,85.4,84.0,5.649483752226097,83.18540236912737,87.61459763087264,0.0,0.0,0.0,0.0,0.0016107279993593693,0.0014643000031355768,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4292cef2fb4c9eb999019c1773bb594d1728cdf303bdeb10a83a3e7bef71dbf2,max3sat,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4292cef2fb4c9eb999019c1773bb594d1728cdf303bdeb10a83a3e7bef71dbf2,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,150.0,150.0,0.0,150.0,150.0,67.0,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0014012200059369206,0.001396900013787672,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4292cef2fb4c9eb999019c1773bb594d1728cdf303bdeb10a83a3e7bef71dbf2,max3sat,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,82.0,82.0,0.0,82.0,82.0,59.0,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0008545199991203845,0.0008227000071201473,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,all_native,device_sparse_v1,5,5,0,0,5,139.6,140.0,1.51657508881031,138.27066332330745,140.92933667669254,106.0,106.0,7.582875444051551,99.35331661653724,112.64668338346276,20.4,20.0,57.6,58.0,0.009057120000943542,0.009106799989240244,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,60.0,60.0,0.0,60.0,60.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0009283000021241605,0.000986900005955249,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,fully_quadratized,device_sparse_v1,5,5,0,0,5,96.8,97.0,1.4832396974191326,95.49988308218067,98.10011691781932,65.2,64.0,7.259476565152615,58.83678823234682,71.56321176765319,12.8,13.0,36.8,37.0,0.007808080001268536,0.00790150000830181,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,82.8,86.0,5.715476066494082,80.55953338193432,85.04046661806568,50.8,54.0,5.530220007679019,48.63215375698982,52.96784624301017,0.0,0.0,0.0,0.0,0.0010249400010798127,0.000983200006885454,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,142.24,148.0,12.021785779713984,137.52745997435213,146.9525400256479,101.52,105.0,15.011440081928626,95.63551548788398,107.40448451211601,20.56,21.0,59.44,60.0,0.007619104000041261,0.007645899982890114,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,66.0,66.0,0.0,66.0,66.0,34.0,34.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.001163800002541393,0.0011573999945539981,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44d41ee19adf16187d2472123669bbf847d64335b452c13d07c64d022afdbd6a,max3sat,train,selective,device_sparse_v1,5,5,0,0,5,105.6,106.0,4.979959839195493,101.23487273954126,109.96512726045873,67.2,69.0,4.43846820423443,63.30951108470928,71.09048891529073,14.0,14.0,39.6,40.0,0.008000099996570498,0.007415700005367398,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,all_native,all_to_all_reference,5,5,0,0,5,124.0,124.0,0.0,124.0,124.0,66.0,66.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0012028400029521435,0.001199799997266382,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,all_native,device_sparse_v1,5,5,0,0,5,233.0,233.0,3.082207001484488,230.29832644459032,235.70167355540968,148.2,151.0,7.259476565152615,141.8367882323468,154.56321176765317,40.2,40.0,109.0,109.0,0.00903192000114359,0.008669600007124245,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,fully_quadratized,all_to_all_reference,5,5,0,0,5,78.0,78.0,0.0,78.0,78.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.001156959997024387,0.0011442999821156263,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,matched_random_selective,all_to_all_reference,25,25,0,5,5,123.6,124.0,4.163331998932265,121.96797385641855,125.23202614358144,64.6,65.0,1.3844373104863459,64.05730057428934,65.14269942571065,0.0,0.0,0.0,0.0,0.001058711998630315,0.0010215000074822456,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,selective,all_to_all_reference,5,5,0,0,5,82.0,82.0,0.0,82.0,82.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0011621000012382865,0.001163299981271848,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_44fe959f979ed41d00ed5d00c8ad559cb9fcc3a1f54352020e9bee9224ecc496,max3sat,test,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0012413400050718336,0.0012063999893143773,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,99.8,100.0,6.418722614352485,94.17374156299232,105.42625843700768,79.0,79.0,9.486832980505138,70.6844242532462,87.3155757467538,14.6,14.0,35.8,36.0,0.008552999998209998,0.009079700015718117,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,104.0,104.0,0.0,104.0,104.0,40.0,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0016858400020282715,0.0015688999847043306,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,64.0,64.0,0.0,64.0,64.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0010830079962033778,0.0011204999755136669,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,99.8,100.0,5.8594652770823155,97.50308961138373,102.09691038861627,79.0,79.0,8.660254037844387,75.605180417165,82.394819582835,14.6,14.0,35.8,36.0,0.006935512002091855,0.00681980000808835,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,51.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0010462200036272407,0.001059800008079037,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_457a1b897247007214daca60d4caf6ae6d0341f6d1e25c03ef72a4651794688d,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,99.8,100.0,6.418722614352485,94.17374156299232,105.42625843700768,79.0,79.0,9.486832980505138,70.6844242532462,87.3155757467538,14.6,14.0,35.8,36.0,0.007565980002982542,0.007561799982795492,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,all_native,all_to_all_reference,5,5,0,0,5,128.0,128.0,0.0,128.0,128.0,103.0,103.0,0.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0016318199923262,0.0016078999906312674,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,all_native,device_sparse_v1,5,5,0,0,5,216.2,215.0,5.06951674225463,211.75637265288816,220.64362734711182,176.8,176.0,10.10940156488009,167.93871882852147,185.66128117147855,35.8,36.0,88.2,87.0,0.009412259992677719,0.009219499974278733,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,152.0,152.0,0.0,152.0,152.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0016388599993661045,0.0015622000209987164,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,156.4,156.0,2.0,155.616,157.184,93.4,93.0,2.29128784747792,92.50181516378866,94.29818483621135,0.0,0.0,0.0,0.0,0.0017848320002667607,0.001661899994360283,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,280.64,279.0,10.734989520255715,276.43188410805976,284.8481158919402,184.6,182.0,12.770408502993682,179.59399986682646,189.60600013317352,46.8,47.0,124.24,123.0,0.009809180002193899,0.009653199987951666,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,140.0,140.0,0.0,140.0,140.0,75.0,75.0,0.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0016432799922768027,0.0015906000044196844,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_475335f157ee1891b40b8f710155777516f4d877098145d0ddce1fce297c55df,cubic_spin_glass,train,selective,device_sparse_v1,5,5,0,0,5,246.4,245.0,5.813776741499453,241.304,251.496,158.0,159.0,11.0,148.3580748810209,167.6419251189791,39.6,41.0,106.4,105.0,0.00903868000023067,0.008805599994957447,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,all_native,all_to_all_reference,5,5,0,0,5,160.0,160.0,0.0,160.0,160.0,102.0,102.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.002536939992569387,0.0024535999982617795,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,all_native,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,fully_quadratized,all_to_all_reference,5,5,0,0,5,240.0,240.0,0.0,240.0,240.0,60.0,60.0,0.0,60.0,60.0,0.0,0.0,0.0,0.0,0.002384779998101294,0.0023603999870829284,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,fully_quadratized,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,168.4,168.0,0.816496580927726,168.07993334027634,168.72006665972367,106.8,108.0,2.449489742783178,105.83980002082899,107.760199979171,0.0,0.0,0.0,0.0,0.002661819994682446,0.0025168000138364732,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,selective,all_to_all_reference,5,5,0,0,5,180.0,180.0,0.0,180.0,180.0,71.0,71.0,0.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0027347999915946276,0.0024391999759245664,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_495d19a3dc95e6442e097c14165743aa29452a251454dd12686b0b682caddf2c,cubic_spin_glass,validation,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4a5cdf12000be45c6e4eed5c6e54361319ac9cc9ed9744d18b2b715e8842bdac,max3sat,train,all_native,all_to_all_reference,5,5,0,0,5,74.0,74.0,0.0,74.0,74.0,53.0,53.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0009912999987136573,0.0008492000051774085,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4a5cdf12000be45c6e4eed5c6e54361319ac9cc9ed9744d18b2b715e8842bdac,max3sat,train,all_native,device_sparse_v1,5,5,0,0,5,119.8,120.0,3.3466401061363023,116.86654060876923,122.73345939123077,93.2,92.0,2.16794833886788,91.2997094958928,95.1002905041072,17.8,18.0,45.8,46.0,0.008562619995791465,0.008698699995875359,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4a5cdf12000be45c6e4eed5c6e54361319ac9cc9ed9744d18b2b715e8842bdac,max3sat,train,fully_quadratized,all_to_all_reference,5,5,0,0,5,66.0,66.0,0.0,66.0,66.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0011171599966473878,0.001064199983375147,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4a5cdf12000be45c6e4eed5c6e54361319ac9cc9ed9744d18b2b715e8842bdac,max3sat,train,fully_quadratized,device_sparse_v1,5,5,0,0,5,109.4,107.0,4.277849927241488,105.65029921193704,113.14970078806297,71.6,74.0,10.502380682492898,62.39425744439917,80.80574255560082,15.4,15.0,43.4,41.0,0.007086779997916892,0.007382100011454895,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4a5cdf12000be45c6e4eed5c6e54361319ac9cc9ed9744d18b2b715e8842bdac,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,78.4,78.0,2.0,77.616,79.18400000000001,48.6,47.0,2.0,47.816,49.384,0.0,0.0,0.0,0.0,0.0010898079990874976,0.001131199998781085,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4a5cdf12000be45c6e4eed5c6e54361319ac9cc9ed9744d18b2b715e8842bdac,max3sat,train,matched_random_selective,device_sparse_v1,25,25,0,5,5,132.24,132.0,6.1392181912683315,129.8334264690228,134.6465735309772,92.48,92.0,5.362835071116769,90.37776865212223,94.58223134787778,19.84,20.0,53.84,54.0,0.007677975998958573,0.007503399974666536,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_4a5cdf12000be45c6e4eed5c6e54361319ac9cc9ed9744d18b2b715e8842bdac,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,66.0,66.0,0.0,66.0,66.0,28.0,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0008862600021529943,0.0008421000093221664,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
