instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,active_pair_count,selector_status,selector_objective,selector_compiler_calls,config_hash,manifest_hash,code_commit
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,train,matched_random_selective,2026082715,design_2a8d8e00501cfc3367aa,20,5,25,71,124,25.0,66.75,5,fibre_v2_matched_auxiliary_count,2.318229166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,all_native,,design_d3e7f08e164134dd320a,16,0,16,64,75,0.0,1.0,0,endpoint_not_searched,1.93125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,fully_quadratized,,design_31780e6d2cbc0f29cdc9,16,5,21,0,149,81.0,249.75,5,deterministic_minimum_pair_cover,1.4526041666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,selective,,design_a8a45399fa97f362f7d5,16,5,21,24,125,57.0,145.75,5,fibre_aware_pareto_beam_compilation_scope,1.6307291666666666,11776,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082711,design_cd7e2f19a5089523764c,16,5,21,58,91,17.0,37.75,5,fibre_v2_matched_auxiliary_count,2.1080729166666665,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082712,design_c401e77e79129b5bc780,16,5,21,59,93,9.0,30.75,5,fibre_v2_matched_auxiliary_count,2.1276041666666665,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082713,design_3e14c4a21597f0db541e,16,5,21,57,93,9.0,139.0,5,fibre_v2_matched_auxiliary_count,2.0971354166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082714,design_0de1cb4c8ddcb3941479,16,5,21,59,91,9.0,30.75,5,fibre_v2_matched_auxiliary_count,2.1182291666666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,train,matched_random_selective,2026082715,design_4de3fd290d2e01e93613,16,5,21,56,94,17.0,143.0,5,fibre_v2_matched_auxiliary_count,2.103385416666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,all_native,,design_2cce65c46b9e4db7cf84,16,0,16,63,69,0.0,190.0,0,endpoint_not_searched,2.76328125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,fully_quadratized,,design_c6b6b643c9d7b28c399c,16,26,42,0,188,15.0,651.0,26,deterministic_minimum_pair_cover,1.8971354166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,selective,,design_f18c58b2a894dbe007bd,16,17,33,24,145,11.0,843.0,17,fibre_aware_pareto_beam_compilation_scope,2.015885416666667,11584,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082711,design_bc16b6e88f265290be56,16,17,33,37,134,15.0,768.0,17,fibre_v2_matched_auxiliary_count,2.5065104166666665,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082712,design_aa9608245ca4e1fe7346,16,17,33,40,132,14.0,713.0,17,fibre_v2_matched_auxiliary_count,2.599479166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082713,design_81c7d522eb0b99e0cd70,16,17,33,38,132,11.0,687.0,17,fibre_v2_matched_auxiliary_count,2.601822916666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082714,design_61f68ae1739a01fb22f2,16,17,33,41,130,15.0,708.0,17,fibre_v2_matched_auxiliary_count,2.5065104166666665,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,test,matched_random_selective,2026082715,design_869e37bec93bead5f20a,16,17,33,39,133,7.0,691.0,17,fibre_v2_matched_auxiliary_count,2.6244791666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,all_native,,design_29a10576e9ee7160f62b,20,0,20,79,87,0.0,235.0,0,endpoint_not_searched,3.36328125,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,fully_quadratized,,design_798d358e4d7b65c2a99f,20,35,55,0,238,14.0,841.0,35,deterministic_minimum_pair_cover,2.3979166666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,selective,,design_858d03a31b7341253696,20,16,36,43,156,13.0,841.0,16,fibre_aware_pareto_beam_compilation_scope,2.822395833333333,14656,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,matched_random_selective,2026082711,design_34a3a34828ea0c14ef76,20,16,36,56,150,6.0,617.0,16,fibre_v2_matched_auxiliary_count,3.1684895833333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,matched_random_selective,2026082712,design_c7598dceea3889e9f6fc,20,16,36,58,147,11.0,731.0,16,fibre_v2_matched_auxiliary_count,3.357552083333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,matched_random_selective,2026082713,design_000849b8306200c174a0,20,16,36,59,146,11.0,637.0,16,fibre_v2_matched_auxiliary_count,3.287239583333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,matched_random_selective,2026082714,design_c13c6ba6e6062b3f3400,20,16,36,57,146,10.0,712.0,16,fibre_v2_matched_auxiliary_count,3.2231770833333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,train,matched_random_selective,2026082715,design_aee617ad6a2548e4a7c3,20,16,36,58,145,9.0,695.0,16,fibre_v2_matched_auxiliary_count,3.245833333333333,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,all_native,,design_d3e7f08e164134dd320a,16,0,16,64,80,0.0,1.0,0,endpoint_not_searched,1.85625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,fully_quadratized,,design_8a3004749f429e20345d,16,5,21,0,155,65.0,221.75,5,deterministic_minimum_pair_cover,1.5010416666666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,selective,,design_be85609a0e37036d7de4,16,6,22,41,116,41.0,358.0,6,fibre_aware_pareto_beam_compilation_scope,1.64296875,11776,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082711,design_dff3421d3683a2996311,16,6,22,47,110,33.0,302.0,6,fibre_v2_matched_auxiliary_count,2.03515625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082712,design_3b42d8f7b11bc549c0bf,16,6,22,57,99,17.0,182.0,6,fibre_v2_matched_auxiliary_count,2.02734375,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082713,design_1a83433c1e1994c6f82e,16,6,22,58,98,9.0,154.0,6,fibre_v2_matched_auxiliary_count,2.03984375,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082714,design_96faf0444b0d7e806fae,16,6,22,57,99,17.0,41.5,6,fibre_v2_matched_auxiliary_count,2.07421875,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,train,matched_random_selective,2026082715,design_ce268fa4f26abfd42ebd,16,6,22,58,98,9.0,162.0,6,fibre_v2_matched_auxiliary_count,2.0375,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,all_native,,design_5bf50ca6b5fc9b89a962,8,0,8,11,15,0.0,47.0,0,endpoint_not_searched,0.5859375,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,fully_quadratized,,design_577e5c374a6d82a15c9a,8,2,10,0,30,14.0,104.0,2,deterministic_minimum_pair_cover,0.36041666666666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,selective,,design_ad71fc93c405d31bf219,8,2,10,4,26,8.0,124.0,2,fibre_aware_pareto_beam_compilation_scope,0.43776041666666665,1600,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,matched_random_selective,2026082711,design_fcc9fdd750014cb17359,8,2,10,9,22,4.0,85.0,2,fibre_v2_matched_auxiliary_count,0.6033854166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,matched_random_selective,2026082712,design_7d833a5dacfb05a5c66c,8,2,10,8,22,8.0,138.0,2,fibre_v2_matched_auxiliary_count,0.5736979166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,matched_random_selective,2026082713,design_6d36085d60e833b4a678,8,2,10,6,24,9.0,145.0,2,fibre_v2_matched_auxiliary_count,0.5041666666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,matched_random_selective,2026082714,design_c9ff9b541f34c77f27db,8,2,10,8,22,13.0,164.0,2,fibre_v2_matched_auxiliary_count,0.5916666666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,train,matched_random_selective,2026082715,design_7242803e639811915bb1,8,2,10,9,20,6.0,99.0,2,fibre_v2_matched_auxiliary_count,0.5768229166666666,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,all_native,,design_e8e67f77c7df82f43ac7,12,0,12,12,24,0.0,1.0,0,endpoint_not_searched,0.3515625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,fully_quadratized,,design_5762b873431892c417c6,12,2,14,0,40,41.0,49.5,2,deterministic_minimum_pair_cover,0.5080729166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,selective,,design_e8e67f77c7df82f43ac7,12,0,12,12,24,0.0,1.0,0,fibre_aware_pareto_beam_compilation_scope,0.3515625,1792,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,matched_random_selective,2026082711,design_e8e67f77c7df82f43ac7,12,0,12,12,24,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.3515625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,matched_random_selective,2026082712,design_e8e67f77c7df82f43ac7,12,0,12,12,24,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.3515625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,matched_random_selective,2026082713,design_e8e67f77c7df82f43ac7,12,0,12,12,24,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.3515625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,matched_random_selective,2026082714,design_e8e67f77c7df82f43ac7,12,0,12,12,24,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.3515625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,train,matched_random_selective,2026082715,design_e8e67f77c7df82f43ac7,12,0,12,12,24,0.0,1.0,0,fibre_v2_matched_auxiliary_count,0.3515625,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,all_native,,design_b368d13f02190ff7660e,16,0,16,27,40,0.0,207.0,0,endpoint_not_searched,1.359375,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,fully_quadratized,,design_1e85a3b8c54c43716b12,16,2,18,0,71,42.0,326.0,2,deterministic_minimum_pair_cover,0.8205729166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,selective,,design_6d9c9e66429730e13c57,16,2,18,6,65,25.0,459.0,2,fibre_aware_pareto_beam_compilation_scope,0.8518229166666667,4672,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,matched_random_selective,2026082711,design_5fe6c5d3cd6f04d74c63,16,2,18,25,46,11.0,294.0,2,fibre_v2_matched_auxiliary_count,1.3869791666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,matched_random_selective,2026082712,design_f15d6e6438bf22003fe7,16,2,18,25,48,6.0,251.0,2,fibre_v2_matched_auxiliary_count,1.3502604166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,matched_random_selective,2026082713,design_d64c836ade37057a2026,16,2,18,25,47,8.0,293.0,2,fibre_v2_matched_auxiliary_count,1.3588541666666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,matched_random_selective,2026082714,design_01607279f2baa9ad9a54,16,2,18,18,52,20.0,352.0,2,fibre_v2_matched_auxiliary_count,1.2252604166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,train,matched_random_selective,2026082715,design_f0cfa88b999a346609c8,16,2,18,25,46,5.0,261.0,2,fibre_v2_matched_auxiliary_count,1.3940104166666667,0,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
