instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,topology_id,transpiler_seed,optimizer,optimizer_seed,restart_id,optimizer_evaluations,optimized_parameters_sha256,optimized_parameters_json,shots,circuit_seed,measurement_seed,noise_model_id,noise_level,one_qubit_depolarizing_probability,two_qubit_depolarizing_probability,symmetric_readout_probability,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,paired_degradation_vs_noiseless,simulation_runtime_sec,objective_scoring,auxiliary_scoring_rule,status,failure_kind,failure_message,config_hash,noise_manifest_hash,protocol_config_hash,e3_validation_summary_hash,e5_validation_summary_hash,code_commit
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,916f9fc4e7568cf8cb41034d5138f7e0a4d9d7cc5529cad20dd6169744982ec1,"[1.8024466813413433,0.5422213555247513,1.644451981418017,0.6754454817387747,1.423784976687351,1.429646151992018,1.2536133558455909,3.0174380090120283]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.87255859375,-6.0,0.075439453125,-0.87255859375,0.0,2.2724609375,0.08306550001725554,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,916f9fc4e7568cf8cb41034d5138f7e0a4d9d7cc5529cad20dd6169744982ec1,"[1.8024466813413433,0.5422213555247513,1.644451981418017,0.6754454817387747,1.423784976687351,1.429646151992018,1.2536133558455909,3.0174380090120283]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.16943359375,-6.0,0.041015625,-0.16943359375,0.0,2.9755859375,0.061869700002716854,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,5787f91db67c9f0ae8bdf8039534041292b35aaea21b5a9d0df4ae6f4483ff42,"[4.872302201014809,3.980529213712926,5.197756067530501,1.7457103697060297,1.2165206277132257,1.5621443801243877,0.7751100139829558,1.560988269640048]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-3.1826171875,-6.0,0.188232421875,-3.1826171875,0.0,0.0,0.024984599993331358,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,5787f91db67c9f0ae8bdf8039534041292b35aaea21b5a9d0df4ae6f4483ff42,"[4.872302201014809,3.980529213712926,5.197756067530501,1.7457103697060297,1.2165206277132257,1.5621443801243877,0.7751100139829558,1.560988269640048]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.5400390625,-6.0,0.065185546875,-0.5400390625,0.0,2.642578125,0.08577489998424426,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082713,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,5787f91db67c9f0ae8bdf8039534041292b35aaea21b5a9d0df4ae6f4483ff42,"[4.872302201014809,3.980529213712926,5.197756067530501,1.7457103697060297,1.2165206277132257,1.5621443801243877,0.7751100139829558,1.560988269640048]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.056640625,-6.0,0.02880859375,-0.056640625,0.0,3.1259765625,0.060122599999886006,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,3ff5e295ed4bd7abe91b5aefd6a72941470faa855ecda098e2e644962eb31a45,"[5.963828395843394,4.138175812494512,0.725905620384464,2.9266218814869265,4.005200796688115,1.5990438324803378,1.0283268384475677,2.2647124406952632]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-3.8623046875,-6.0,0.310791015625,-3.8623046875,0.0,0.0,0.044262200011871755,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,3ff5e295ed4bd7abe91b5aefd6a72941470faa855ecda098e2e644962eb31a45,"[5.963828395843394,4.138175812494512,0.725905620384464,2.9266218814869265,4.005200796688115,1.5990438324803378,1.0283268384475677,2.2647124406952632]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.56298828125,-6.0,0.08251953125,-0.56298828125,0.0,3.29931640625,0.08482509999885224,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,3ff5e295ed4bd7abe91b5aefd6a72941470faa855ecda098e2e644962eb31a45,"[5.963828395843394,4.138175812494512,0.725905620384464,2.9266218814869265,4.005200796688115,1.5990438324803378,1.0283268384475677,2.2647124406952632]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,0.02978515625,-6.0,0.037109375,0.02978515625,0.0,3.89208984375,0.066685800004052,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,b2574952e0c561538b7df13661bee181a99e58821671c5561065bf03e379e4f9,"[1.9226835541136391,0.08693410983064183,5.26781806006546,1.5444441757358196,1.7119203911437348,1.8119959930617668,2.8319856259238145,-0.20655093456251453]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-2.5595703125,-6.0,0.19091796875,-2.5595703125,0.0,0.0,0.027409299975261092,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,b2574952e0c561538b7df13661bee181a99e58821671c5561065bf03e379e4f9,"[1.9226835541136391,0.08693410983064183,5.26781806006546,1.5444441757358196,1.7119203911437348,1.8119959930617668,2.8319856259238145,-0.20655093456251453]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.623046875,-6.0,0.0625,-0.623046875,0.0,1.9365234375,0.059866299998247996,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,b2574952e0c561538b7df13661bee181a99e58821671c5561065bf03e379e4f9,"[1.9226835541136391,0.08693410983064183,5.26781806006546,1.5444441757358196,1.7119203911437348,1.8119959930617668,2.8319856259238145,-0.20655093456251453]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.08837890625,-6.0,0.03662109375,-0.08837890625,0.0,2.47119140625,0.06282089999876916,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,82d22cb86a4c973a18c0a7df289d040b44a34253823f3eb5540d73b2e6fd7643,"[6.700498147333845,4.75538098176382,7.066891381690757,5.19385660075856,1.1313567518992664,1.7746069290885085,2.7000320380640743,1.820027278994818]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-2.7001953125,-6.0,0.302734375,-2.7001953125,0.0,0.0,0.034253899997565895,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,82d22cb86a4c973a18c0a7df289d040b44a34253823f3eb5540d73b2e6fd7643,"[6.700498147333845,4.75538098176382,7.066891381690757,5.19385660075856,1.1313567518992664,1.7746069290885085,2.7000320380640743,1.820027278994818]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.47998046875,-6.0,0.07763671875,-0.47998046875,0.0,2.22021484375,0.09229930001311004,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082714,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082733,2,60,82d22cb86a4c973a18c0a7df289d040b44a34253823f3eb5540d73b2e6fd7643,"[6.700498147333845,4.75538098176382,7.066891381690757,5.19385660075856,1.1313567518992664,1.7746069290885085,2.7000320380640743,1.820027278994818]",4096,2026082743,2026082753,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,-0.09033203125,-6.0,0.038818359375,-0.09033203125,0.0,2.60986328125,0.06114589999197051,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,8022d6a285912c807e7857794658d97d8cd1536993e6a4985700651ccee49f06,"[7.320231878024336,4.358602642341078,2.893429797937381,3.3721653323711203,2.647818701728497,4.1641680065964595,0.22410306263507074,1.137097235248965]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-2.21533203125,-6.0,0.081787109375,-2.21533203125,0.0,0.0,0.029616699990583584,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,8022d6a285912c807e7857794658d97d8cd1536993e6a4985700651ccee49f06,"[7.320231878024336,4.358602642341078,2.893429797937381,3.3721653323711203,2.647818701728497,4.1641680065964595,0.22410306263507074,1.137097235248965]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_low,0.001,0.01,0.01,-0.2333984375,-6.0,0.033935546875,-0.2333984375,0.0,1.98193359375,0.06560160001390614,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082731,0,60,8022d6a285912c807e7857794658d97d8cd1536993e6a4985700651ccee49f06,"[7.320231878024336,4.358602642341078,2.893429797937381,3.3721653323711203,2.647818701728497,4.1641680065964595,0.22410306263507074,1.137097235248965]",4096,2026082741,2026082751,aer_local_depolarizing_and_symmetric_readout_grid_v1,realistic_high,0.003,0.03,0.03,0.1025390625,-6.0,0.02978515625,0.1025390625,0.0,2.31787109375,0.05768050000187941,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
inst_7a77be45945816cdb503e7f7499301da069c2cbea99b8c7736abc24242d83658,cubic_spin_glass,validation,matched_random_selective,2026082715,design_574fee1a0aba0d9a42e3,equal_compiled_two_qubit_gates,equal_2q_budget_256,4,256,54,231,device_sparse_v1,2026082723,COBYLA,2026082732,1,60,98fa44c506d3c431319f1c1ed232a3ea3b7b3350dc86de4f5c430e05acb634a0,"[3.8881900034517503,1.5642927789886678,2.0596985770009653,1.1215909625930482,0.7596766264656589,2.384157801085491,2.892703852245622,1.6256972827486609]",4096,2026082742,2026082752,aer_local_depolarizing_and_symmetric_readout_grid_v1,noiseless,0.0,0.0,0.0,-2.73193359375,-6.0,0.137939453125,-2.73193359375,0.0,0.0,0.02777559999958612,original_family_objective_after_discarding_auxiliaries,discard_for_primary_score_and_report_inconsistency_diagnostic,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,349f5689b882c80cd7d4168bee4e3488eb417d492f37a820492011b65788712e,8dc4863817b71eed7e1eb634fe97c126922586b4f28037b98034d79e943972de,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,854c5bcf213f58eec32676ce56d8b165cf2289f9ae36b6b513b41d55e194a267,749d39f68d29d796da0060f6c180c3306254979e
