analysis_config_hash,budget_key,budget_mode,canonical_cubic_sparsity,classification,code_commit,comparison,config_hash,control_mean,control_observation_count,effect,effect_ci95_high,effect_ci95_low,effect_tolerance,failure_kind,family,instance_id,manifest_hash,metric,n_original_diagnostic,pair_reuse_bin,pair_reuse_score,paired_observation_count,selected_mean,selected_observation_count,sign_balance_diagnostic,source_tier,sparsity_bin,split,status,topology_id,uncertainty_rule
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05714285714285714,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,16,intermediate,0.30208333333333337,0,,5,0.4375,compilation,low,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05714285714285714,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,16,intermediate,0.30208333333333337,0,,5,0.4375,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05714285714285714,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,16,intermediate,0.30208333333333337,0,,5,0.4375,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.05714285714285714,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,max3sat,inst_28ff20a6c0731a37ed804a7e8e137c72f43ecb16c06242490c2839e435a3c9c9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,16,intermediate,0.30208333333333337,0,,5,0.4375,compilation,low,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,heavy_hex_d3_19,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,heavy_hex_d3_19,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,heavy_hex_d3_19,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,routing_overhead,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,line_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_gates,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
e3ade62c2d1568a6686439927f821e8d4321e46286156daf59fd75b31c85a222,not_applicable,not_applicable,0.11428571428571428,not_estimable,fa5bbbbb0644b007176fe5727d36f66b969e5c8b,selective_vs_matched_random_selective,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,,25,,,,0.05,width_exceeds_frozen_sparse_topology,cubic_spin_glass,inst_29626af5a49c14ecc2c2040c11341eeaa8dded055a83fdf07387d51f5846dda9,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,compiled_two_qubit_depth,16,high,0.5208333333333333,0,,5,0.390625,compilation,intermediate,test,expected_infeasible,ring_12,not_estimable_expected_width_infeasible
