instance_id,family,topology_id,representation,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,routing_overhead,status,failure_kind
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082725,437,265,103,283,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082721,451,254,107,297,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082722,421,222,99,267,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082723,434,224,104,280,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082724,430,252,100,276,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082725,457,246,109,303,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082721,388,269,86,234,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082722,389,226,87,235,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082723,404,242,90,250,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082724,398,246,92,244,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082725,409,279,95,255,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082721,461,270,113,307,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082722,459,262,111,305,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082723,462,266,112,308,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082724,470,274,112,316,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082725,464,265,112,310,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082721,452,277,108,298,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082722,460,283,110,306,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082723,454,277,108,300,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082724,469,287,111,315,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082725,454,277,108,300,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082721,433,276,103,279,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082722,440,310,102,286,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082723,415,260,95,261,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082724,385,244,87,231,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082725,409,261,93,255,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082721,438,283,106,292,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082722,432,270,104,286,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082723,438,284,108,292,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082724,447,284,109,301,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082725,430,273,102,284,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082721,426,269,102,280,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082722,416,265,100,270,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082723,428,276,102,282,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082724,417,268,99,271,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082725,436,276,104,290,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082721,365,256,83,219,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082722,380,243,84,234,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082723,367,255,83,221,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082724,377,240,85,231,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082725,356,246,78,210,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082721,458,269,116,310,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082722,458,269,116,310,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082723,458,270,116,310,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082724,465,261,119,317,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,line_12,matched_random_selective,2026082725,465,261,119,317,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082721,409,217,99,261,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082722,424,228,102,276,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082723,411,219,99,263,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082724,409,222,99,261,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,ring_12,matched_random_selective,2026082725,410,223,98,262,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082721,384,221,88,236,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082722,381,220,87,233,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082723,376,269,82,228,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082724,384,221,88,236,pass,
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,heavy_hex_d3_19,matched_random_selective,2026082725,391,228,93,243,pass,
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,ring_12,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,heavy_hex_d3_19,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082721,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082722,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082723,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082724,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,line_12,matched_random_selective,2026082725,,,,,infeasible_width_exceeds_topology,expected_capacity_failure
