instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,n_qubits,retained_cubic,quadratic_couplings,M_max,coefficient_dynamic_range,topology_id,topology_capacity,transpiler_seed,two_qubit_gates,two_qubit_depth,swap_count,swap_count_method,routing_overhead,compile_runtime_sec,status,failure_kind,failure_message,compiler_protocol_id,qiskit_version,config_hash,manifest_hash,code_commit
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,ring_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,ring_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,ring_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,ring_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,ring_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,heavy_hex_d3_19,19,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,heavy_hex_d3_19,19,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,heavy_hex_d3_19,19,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,heavy_hex_d3_19,19,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,selective,,design_0af21930aabca7ff7a2f,16,22,38,37,183,8.0,47.0,heavy_hex_d3_19,19,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,line_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,line_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,line_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,line_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,line_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,ring_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,ring_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,ring_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,ring_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,ring_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,heavy_hex_d3_19,19,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,heavy_hex_d3_19,19,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,heavy_hex_d3_19,19,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,heavy_hex_d3_19,19,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082711,design_9db22c4d3f4aafd5160e,16,22,38,52,169,11.0,47.0,heavy_hex_d3_19,19,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,line_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,line_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,line_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,line_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,line_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds line_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,ring_12,12,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,ring_12,12,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,ring_12,12,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,ring_12,12,2026082724,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,ring_12,12,2026082725,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds ring_12 capacity 12,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,heavy_hex_d3_19,19,2026082721,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,heavy_hex_d3_19,19,2026082722,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_4fea6db13cc5470bdb568c7a901f9b644950b3a9904281c86cd3d07aabe5be3d,max3sat,train,matched_random_selective,2026082712,design_cb26aa8870d7cff38fc5,16,22,38,60,165,9.0,47.0,heavy_hex_d3_19,19,2026082723,,,,not_applicable_width_infeasible,,0.0,infeasible_width_exceeds_topology,expected_capacity_failure,logical width 38 exceeds heavy_hex_d3_19 capacity 19,four_part_addendum_topologies_v1,2.4.2,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
