instance_id,family,split,representation,topology_id,scheduled_row_count,success_count,failure_count,random_rep_seed_count,transpiler_seed_count,two_qubit_gates_mean,two_qubit_gates_median,two_qubit_gates_std,two_qubit_gates_ci95_low,two_qubit_gates_ci95_high,two_qubit_depth_mean,two_qubit_depth_median,two_qubit_depth_std,two_qubit_depth_ci95_low,two_qubit_depth_ci95_high,swap_count_mean,swap_count_median,routing_overhead_mean,routing_overhead_median,compile_runtime_sec_mean,compile_runtime_sec_median,status,failure_kinds,config_hash,manifest_hash,code_commit
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,matched_random_selective,heavy_hex_d3_19,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,matched_random_selective,line_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,matched_random_selective,ring_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,selective,all_to_all_reference,5,5,0,0,5,374.0,374.0,0.0,374.0,374.0,117.0,117.0,0.0,117.0,117.0,0.0,0.0,0.0,0.0,0.004203439998673275,0.004202200012514368,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,selective,heavy_hex_d3_19,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,selective,line_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b4ee1e445e988b3bd6d55f528563578e122178c9757b5377ac9192f99996b923,cubic_spin_glass,validation,selective,ring_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,138.8,142.0,6.27162924074226,136.34152133762905,141.25847866237098,76.0,83.0,11.690451944500122,71.41734283775595,80.58265716224405,0.0,0.0,0.0,0.0,0.001310531998751685,0.0012808000028599054,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,matched_random_selective,heavy_hex_d3_19,25,25,0,5,5,367.08,370.0,19.729250703798492,359.346133724111,374.813866275889,195.48,199.0,19.107415663384028,187.98989305995346,202.97010694004652,82.04,81.0,228.28,227.0,0.011668916002381593,0.0113003000151366,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,matched_random_selective,line_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,matched_random_selective,ring_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,124.0,124.0,0.0,124.0,124.0,45.0,45.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0012300399946980178,0.0011870999878738075,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,selective,heavy_hex_d3_19,5,5,0,0,5,328.8,333.0,16.9617216107328,313.9323954854859,343.6676045145141,158.4,167.0,17.227884373886422,143.29909353714157,173.50090646285844,73.6,73.0,204.8,209.0,0.00970408001448959,0.009665900026448071,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,selective,line_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b5a6d609aee43c8b525af00209476dde731caaa09d42f6c0ee326d1b1dc31caa,max3sat,train,selective,ring_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,matched_random_selective,all_to_all_reference,25,25,0,5,5,64.0,64.0,0.0,64.0,64.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0013509439991321415,0.0013878000027034432,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,matched_random_selective,heavy_hex_d3_19,25,25,0,5,5,115.8,108.0,10.008329864001619,111.87673469331136,119.72326530668863,75.6,69.0,9.565563234854496,71.85029921193703,79.34970078806296,22.6,20.0,51.8,44.0,0.007778587995562703,0.007489799987524748,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,matched_random_selective,line_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,matched_random_selective,ring_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,selective,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,46.0,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0008633399906102568,0.0008626999915577471,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,selective,heavy_hex_d3_19,5,5,0,0,5,115.8,108.0,10.963576058932595,106.19000187304908,125.40999812695091,75.6,69.0,10.478549517943788,66.41514638113377,84.78485361886622,22.6,20.0,51.8,44.0,0.007862539996858686,0.008121199964080006,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,selective,line_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b6bffeaedeb53019eec1c8bec5d768c3b2d9013ec18b83f60ee9a2ef0ca455da,cubic_spin_glass,validation,selective,ring_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,64.0,64.0,0.0,64.0,64.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0012111599964555353,0.0011464999988675117,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,matched_random_selective,heavy_hex_d3_19,25,25,0,5,5,163.2,168.0,13.375973484822204,157.9566183939497,168.44338160605028,90.6,85.0,16.926310879810757,83.96488613511417,97.23511386488582,36.4,38.0,99.2,104.0,0.008613335993140936,0.007749699987471104,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,matched_random_selective,line_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,matched_random_selective,ring_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,64.0,64.0,0.0,64.0,64.0,36.0,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.001201140001649037,0.001167299982625991,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,selective,heavy_hex_d3_19,5,5,0,0,5,163.2,168.0,14.652644812456215,150.35639053848178,176.0436094615182,90.6,85.0,18.541844568434932,74.34735664576374,106.85264335423625,36.4,38.0,99.2,104.0,0.008450920006725936,0.008170600049197674,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,selective,line_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,train,selective,ring_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,143.6,144.0,1.5275252316519468,143.00121010919244,144.19878989080755,79.6,79.0,2.4664414311581235,78.63315495898601,80.56684504101398,0.0,0.0,0.0,0.0,0.0012823400017805398,0.0011740000045392662,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,matched_random_selective,heavy_hex_d3_19,25,25,0,5,5,390.64,390.0,9.940992572843687,386.74313091144523,394.53686908855474,219.56,219.0,13.763114957499022,214.16485893666038,224.95514106333962,87.2,87.0,247.04,246.0,0.011130399995017796,0.010762199992313981,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,matched_random_selective,line_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,matched_random_selective,ring_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,selective,all_to_all_reference,5,5,0,0,5,102.0,102.0,0.0,102.0,102.0,38.0,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.001301440002862364,0.0013157000066712499,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,selective,heavy_hex_d3_19,5,5,0,0,5,265.8,266.0,8.613942186943211,258.2495467685708,273.35045323142924,127.8,134.0,11.562871615649808,117.66469615650325,137.93530384349674,56.6,58.0,163.8,164.0,0.010944619996007533,0.010841300012543797,pass,,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,selective,line_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,train,selective,ring_12,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,matched_random_selective,all_to_all_reference,25,25,0,5,5,288.0,288.0,1.2909944487358056,287.49393017609555,288.50606982390445,176.6,179.0,7.653975002136689,173.5996417991624,179.60035820083758,0.0,0.0,0.0,0.0,0.0035423360019922255,0.003327000013086945,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,matched_random_selective,device_sparse_v1,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,matched_random_selective,heavy_hex_d3_19,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,matched_random_selective,line_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,matched_random_selective,ring_12,25,0,25,5,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,selective,all_to_all_reference,5,5,0,0,5,288.0,288.0,0.0,288.0,288.0,149.0,149.0,0.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0033593199914321303,0.0032934999908320606,pass,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,selective,device_sparse_v1,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,train,selective,heavy_hex_d3_19,5,0,5,0,5,,,,,,,,,,,,,,,,,expected_infeasible_width,expected_capacity_failure,dcae3585519be308040729bc8a4548c06f46493af50e454b389165349380c632,9626c07cf4ccf3251a3585a4b367551c7a78f57218970c0d71f73f221adea5d3,5bdec984a409335ca07aa5bec867f3c5fee9cf14
