scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_independence,original_objective_mean,2,-3.968179951296946e-17,2.2386083883577257e-17,-2.4081278328646006e-16,1.6144918426052114e-16,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_independence,encoded_energy_mean,2,2.719342592592593,3.5838397747438044,-29.48018025961966,34.91886544480485,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_independence,optimum_hit_rate,2,-6.938893903907228e-18,9.813077866773595e-18,-9.510590048954697e-17,8.122811268173251e-17,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,2,0.03405351375655408,0.06886170701366832,-0.5846443767727361,0.6527514042858442,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_independence,statevector_norm,2,-2.220446049250313e-16,3.1401849173675503e-16,-3.043388815665503e-15,2.5992996058154403e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,original_objective_mean,2,-1.2442304131443648e-16,5.955311630398224e-17,-6.594865625310376e-16,4.1064047990216455e-16,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,encoded_energy_mean,2,-0.3111111111111189,0.8328146533974763,-7.7936539001916545,7.171431677969417,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,optimum_hit_rate,2,-2.7755575615628914e-17,3.925231146709438e-17,-3.8042360195818787e-16,3.2491245072693004e-16,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.02121862774983513,0.0018121340146319556,-0.03750000590368521,-0.004937249595985044,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_128,zero_depth_only,pair_minus_original_only,statevector_norm,2,-2.220446049250313e-16,3.1401849173675503e-16,-3.043388815665503e-15,2.5992996058154403e-15,1,estimated,2,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,independence_minus_cold,original_objective_mean,2,-0.12430469358821272,0.1764925330241915,-1.710027188886858,1.4614178017104322,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,independence_minus_cold,encoded_energy_mean,2,-2.843309728788043,5.250505951825286,-50.01723406907485,44.33061461149877,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,independence_minus_cold,optimum_hit_rate,2,0.0328390855631132,0.0317777456264863,-0.25267263114441746,0.3183508022706439,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.011848503741589134,0.013131506926899418,-0.1298304125190003,0.10613340503582203,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,independence_minus_cold,statevector_norm,2,3.885780586188048e-16,7.850462293418876e-17,-3.167579940663131e-16,1.0939141113039227e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,original_only_minus_cold,original_objective_mean,7,0.291523689277354,0.3713156805442724,-0.051886039157837516,0.6349334177125455,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,original_only_minus_cold,encoded_energy_mean,7,-0.2057028629163798,2.182675791702118,-2.2243412888288048,1.8129355629960453,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,original_only_minus_cold,optimum_hit_rate,7,0.0005798205634502966,0.04679786686030096,-0.04270098763265296,0.04386062875955355,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,7,-0.0032020740273918896,0.014528921768700317,-0.01663908555281986,0.01023493749803608,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,original_only_minus_cold,statevector_norm,7,6.819941436983105e-16,4.075621083416765e-16,3.0506206062297277e-16,1.0589262267736482e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_cold,original_objective_mean,2,0.0970371774614236,0.2844176454782399,-2.4583539813979787,2.652428336320826,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_cold,encoded_energy_mean,2,-2.1776431179325826,3.1190752252897087,-30.201422166945626,25.84613593108046,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_cold,optimum_hit_rate,2,0.021553429505703374,0.02358122665411004,-0.19031548603098322,0.23342234504238998,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.003434920675513542,0.002147832400541204,-0.022732429161057468,0.015862587810030384,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_cold,statevector_norm,2,4.996003610813204e-16,2.3551386880256624e-16,-1.616407796974033e-15,2.615608519136674e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_independence,original_objective_mean,2,0.22134187104963632,0.10792511245404839,-0.7483267925111204,1.1910105346103932,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_independence,encoded_energy_mean,2,0.6656666108554603,2.131430726535577,-18.4844786804183,19.81581190212922,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_independence,optimum_hit_rate,2,-0.01128565605740983,0.008196518972376263,-0.08492845722825396,0.06235714511343429,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,2,0.008413583066075592,0.010983674526358213,-0.09027081722579164,0.10709798335794282,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_independence,statevector_norm,2,1.1102230246251565e-16,1.5700924586837752e-16,-1.2996498029077202e-15,1.5216944078327515e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_original_only,original_objective_mean,2,0.06414797971714842,0.18220578650511343,-1.5729060615160741,1.701202020950371,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_original_only,encoded_energy_mean,2,-0.4702393829987894,1.5551015690776142,-14.442272637360823,13.501793871363244,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_original_only,optimum_hit_rate,2,-0.011245494519298523,0.015569256676633997,-0.15112971581852563,0.1286387267799286,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,2,0.007772338420358071,0.030823443586602117,-0.2691653146368633,0.2847099914775794,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,all_scheduled,pair_minus_original_only,statevector_norm,2,-2.220446049250313e-16,3.1401849173675503e-16,-3.043388815665503e-15,2.5992996058154403e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,independence_minus_cold,original_objective_mean,2,-0.12430469358821272,0.1764925330241915,-1.710027188886858,1.4614178017104322,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,independence_minus_cold,encoded_energy_mean,2,-2.843309728788043,5.250505951825286,-50.01723406907485,44.33061461149877,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,independence_minus_cold,optimum_hit_rate,2,0.0328390855631132,0.0317777456264863,-0.25267263114441746,0.3183508022706439,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.011848503741589134,0.013131506926899418,-0.1298304125190003,0.10613340503582203,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,independence_minus_cold,statevector_norm,2,3.885780586188048e-16,7.850462293418876e-17,-3.167579940663131e-16,1.0939141113039227e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,original_only_minus_cold,original_objective_mean,7,0.291523689277354,0.3713156805442724,-0.051886039157837516,0.6349334177125455,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,original_only_minus_cold,encoded_energy_mean,7,-0.2057028629163798,2.182675791702118,-2.2243412888288048,1.8129355629960453,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,original_only_minus_cold,optimum_hit_rate,7,0.0005798205634502966,0.04679786686030096,-0.04270098763265296,0.04386062875955355,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,7,-0.0032020740273918896,0.014528921768700317,-0.01663908555281986,0.01023493749803608,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,original_only_minus_cold,statevector_norm,7,6.819941436983105e-16,4.075621083416765e-16,3.0506206062297277e-16,1.0589262267736482e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,pair_minus_cold,original_objective_mean,2,0.0970371774614236,0.2844176454782399,-2.4583539813979787,2.652428336320826,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,pair_minus_cold,encoded_energy_mean,2,-2.1776431179325826,3.1190752252897087,-30.201422166945626,25.84613593108046,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,pair_minus_cold,optimum_hit_rate,2,0.021553429505703374,0.02358122665411004,-0.19031548603098322,0.23342234504238998,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.003434920675513542,0.002147832400541204,-0.022732429161057468,0.015862587810030384,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,pair_minus_cold,statevector_norm,2,4.996003610813204e-16,2.3551386880256624e-16,-1.616407796974033e-15,2.615608519136674e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,matched_random_selective,equal_2q_budget_256,positive_depth_only,pair_minus_independence,original_objective_mean,2,0.22134187104963632,0.10792511245404839,-0.7483267925111204,1.1910105346103932,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
