scope,study,family,representation,budget_key,depth_stratum,contrast,metric,n_instances,mean,sd,ci95_low,ci95_high,df,ci_status,zero_depth_instance_count,ci_unit,ci_method,multiplicity
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_2q_budget_256,positive_depth_only,pair_minus_independence,statevector_norm,2,1.6653345369377348e-16,3.925231146709438e-16,-3.360146809731816e-15,3.6932137171193624e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_2q_budget_256,positive_depth_only,pair_minus_original_only,original_objective_mean,2,-0.03388009092112121,0.04791368407508318,-0.46436746264510076,0.39660728080285834,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_2q_budget_256,positive_depth_only,pair_minus_original_only,encoded_energy_mean,2,0.38640999066666026,0.546466249437252,-4.5233944628472775,5.296214444180598,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_2q_budget_256,positive_depth_only,pair_minus_original_only,optimum_hit_rate,2,-0.006116991329391978,0.008650732098944763,-0.08384073553005186,0.07160675287126791,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_2q_budget_256,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.0032504655578204367,0.00459685247589629,-0.04455154642337119,0.038050615307730316,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_2q_budget_256,positive_depth_only,pair_minus_original_only,statevector_norm,2,-1.6653345369377348e-16,2.3551386880256624e-16,-2.282541611749127e-15,1.94947470436158e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,original_objective_mean,2,-0.3644345901175085,0.9590071987809662,-8.980772415876263,8.251903235641247,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,encoded_energy_mean,2,-5.981737026572194,4.062950531532899,-42.48589924092613,30.522425187781746,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,optimum_hit_rate,2,0.06649045227778813,0.08415853467523714,-0.689643981962569,0.8226248865181454,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.04576468718022941,0.0059733700092688405,-0.0994332873988095,0.007903913038350675,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,independence_minus_cold,statevector_norm,2,8.881784197001252e-16,1.5700924586837752e-16,-5.224936856701106e-16,2.298850525070361e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,original_objective_mean,7,0.08252386774988572,0.8408448871809335,-0.6951279511543663,0.8601756866541378,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,encoded_energy_mean,7,-1.3317588403719973,3.1474638528859935,-4.242677402698339,1.5791597219543447,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,optimum_hit_rate,7,0.020059483606531373,0.059524413036530374,-0.034991416711430925,0.07511038392449366,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,auxiliary_inconsistency_rate,7,-0.010226718765532812,0.017534084866411972,-0.026443042604881686,0.005989605073816065,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,original_only_minus_cold,statevector_norm,7,6.502734858518774e-16,7.376331897185172e-16,-3.192343347757074e-17,1.3324704051813255e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,original_objective_mean,2,0.26003505588538645,0.6335961892804354,-5.432600848092327,5.9526709598631,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,encoded_energy_mean,2,-2.140018097027909,0.9191462682286096,-10.398219670916195,6.118183476860377,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,optimum_hit_rate,2,0.030011519022714286,0.03795294424656708,-0.3109821560261195,0.37100519407154803,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.0431745815984978,0.006641865604386384,-0.10284937644198389,0.016500213244988293,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_cold,statevector_norm,2,7.216449660063518e-16,3.925231146709438e-16,-2.8050352974192376e-15,4.248325229431941e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,original_objective_mean,2,0.624469646002895,0.3254110095005307,-2.2992322757781465,3.5481715677839367,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,encoded_energy_mean,2,3.8417189295442853,4.982096799761509,-40.92064485869794,48.60408271778651,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,optimum_hit_rate,2,-0.03647893325507384,0.046205590428670056,-0.4516196924465973,0.3786618259364496,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,auxiliary_inconsistency_rate,2,0.0025901055817316165,0.012615235613655225,-0.11075328948033455,0.11593350064379779,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_independence,statevector_norm,2,-1.6653345369377348e-16,2.3551386880256624e-16,-2.282541611749127e-15,1.94947470436158e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,original_objective_mean,2,0.6595536517042199,0.9327497193528084,-7.720870081341253,9.039977384749694,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,encoded_energy_mean,2,3.2094899772175154,4.538904254081526,-37.57094677200889,43.98992672644392,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,optimum_hit_rate,2,-0.04663740095780095,0.06595524494835409,-0.6392217658906897,0.5459469639750877,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.007381065919132956,0.010438403527607661,-0.10116640065883774,0.08640426882057183,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,all_scheduled,pair_minus_original_only,statevector_norm,2,-4.996003610813204e-16,7.065416064076988e-16,-6.847624835247381e-15,5.84842411308474e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,original_objective_mean,2,-0.3644345901175085,0.9590071987809662,-8.980772415876263,8.251903235641247,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,encoded_energy_mean,2,-5.981737026572194,4.062950531532899,-42.48589924092613,30.522425187781746,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,optimum_hit_rate,2,0.06649045227778813,0.08415853467523714,-0.689643981962569,0.8226248865181454,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,auxiliary_inconsistency_rate,2,-0.04576468718022941,0.0059733700092688405,-0.0994332873988095,0.007903913038350675,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,independence_minus_cold,statevector_norm,2,8.881784197001252e-16,1.5700924586837752e-16,-5.224936856701106e-16,2.298850525070361e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,original_objective_mean,7,0.08252386774988572,0.8408448871809335,-0.6951279511543663,0.8601756866541378,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,encoded_energy_mean,7,-1.3317588403719973,3.1474638528859935,-4.242677402698339,1.5791597219543447,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,optimum_hit_rate,7,0.020059483606531373,0.059524413036530374,-0.034991416711430925,0.07511038392449366,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,auxiliary_inconsistency_rate,7,-0.010226718765532812,0.017534084866411972,-0.026443042604881686,0.005989605073816065,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,original_only_minus_cold,statevector_norm,7,6.502734858518774e-16,7.376331897185172e-16,-3.192343347757074e-17,1.3324704051813255e-15,6,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,original_objective_mean,2,0.26003505588538645,0.6335961892804354,-5.432600848092327,5.9526709598631,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,encoded_energy_mean,2,-2.140018097027909,0.9191462682286096,-10.398219670916195,6.118183476860377,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,optimum_hit_rate,2,0.030011519022714286,0.03795294424656708,-0.3109821560261195,0.37100519407154803,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,auxiliary_inconsistency_rate,2,-0.0431745815984978,0.006641865604386384,-0.10284937644198389,0.016500213244988293,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_cold,statevector_norm,2,7.216449660063518e-16,3.925231146709438e-16,-2.8050352974192376e-15,4.248325229431941e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,original_objective_mean,2,0.624469646002895,0.3254110095005307,-2.2992322757781465,3.5481715677839367,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,encoded_energy_mean,2,3.8417189295442853,4.982096799761509,-40.92064485869794,48.60408271778651,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,optimum_hit_rate,2,-0.03647893325507384,0.046205590428670056,-0.4516196924465973,0.3786618259364496,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,auxiliary_inconsistency_rate,2,0.0025901055817316165,0.012615235613655225,-0.11075328948033455,0.11593350064379779,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_independence,statevector_norm,2,-1.6653345369377348e-16,2.3551386880256624e-16,-2.282541611749127e-15,1.94947470436158e-15,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,original_objective_mean,2,0.6595536517042199,0.9327497193528084,-7.720870081341253,9.039977384749694,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,encoded_energy_mean,2,3.2094899772175154,4.538904254081526,-37.57094677200889,43.98992672644392,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,optimum_hit_rate,2,-0.04663740095780095,0.06595524494835409,-0.6392217658906897,0.5459469639750877,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
all_designs_diagnostic,original_e4,cubic_spin_glass,selective,equal_layer_p1,positive_depth_only,pair_minus_original_only,auxiliary_inconsistency_rate,2,-0.007381065919132956,0.010438403527607661,-0.10116640065883774,0.08640426882057183,1,estimated,0,raw_instance,two_sided_Student_t_95_df_n_minus_1,unadjusted_exploratory
